#Th spectrum (convoluted)
29.78078078078078 0.000535519569473781 -1.408650144046845e-07
30.38038038038038 0.0005613120937592154 -1.4955092881508238e-07
30.97997997997998 0.0005879065190462519 -1.5863437803149823e-07
31.57957957957958 0.0006153186463259134 -1.6812878924006238e-07
32.17917917917918 0.0006435646333999921 -1.7804796964417163e-07
32.77877877877878 0.0006726610045224401 -1.8840611815823484e-07
33.37837837837838 0.0007026246603503546 -1.992178375121515e-07
33.97797797797798 0.0007334728882162457 -2.104981467829469e-07
34.57757757757758 0.0007652233727336934 -2.2226249437075874e-07
35.17717717717718 0.0007978942067490886 -2.3452677143712547e-07
35.77677677677678 0.0008315039026526909 -2.4730732582435575e-07
36.37637637637638 0.000866071404062799 -2.606209764756106e-07
36.97597597597598 0.0009016160978974814 -2.74485028376235e-07
37.57557557557558 0.0009381578268489218 -2.8891728803782365e-07
38.17517517517518 0.0009757169022761342 -3.039360795474845e-07
38.77477477477478 0.0010143141175325066 -3.1956026120585344e-07
39.374374374374376 0.0010539707617453662 -3.3580924277846213e-07
39.973973973973976 0.0010947086340655778 -3.527030033862545e-07
40.573573573573576 0.0011365500584059691 -3.7026211006226334e-07
41.173173173173176 0.0011795178986882876 -3.885077370027291e-07
41.772772772772775 0.001223635574619295 -4.0746168554229855e-07
42.372372372372375 0.0012689270780175449 -4.2714640488437613e-07
42.971971971971975 0.0013154169897134688 -4.4758501361918777e-07
43.571571571571575 0.0013631304970463745 -4.688013220636828e-07
44.171171171171174 0.0014120934119831907 -4.908198554590958e-07
44.770770770770774 0.0014623321898848845 -5.136658780637306e-07
45.370370370370374 0.0015138739489478342 -5.373654181803469e-07
45.96996996996997 0.0015667464903486297 -5.619452941595348e-07
46.56956956956957 0.0016209783191223454 -5.874331414224766e-07
47.16916916916917 0.0016765986658056262 -6.138574405487008e-07
47.76876876876877 0.001733637508877604 -6.412475464766614e-07
48.36836836836837 0.0017921255980332834 -6.696337188675055e-07
48.96796796796797 0.0018520944783257313 -6.990471536848028e-07
49.56756756756757 0.0019135765152152933 -7.295200160458654e-07
50.16716716716717 0.0019766049205659983 -7.610854744029867e-07
50.76676676676677 0.0020412137796313222 -7.937777361160581e-07
51.36636636636637 0.0021074380790737433 -8.276320844811402e-07
51.96596596596597 0.0021753137360647516 -8.626849172829932e-07
52.56556556556557 0.002244877628514447 -8.989737869430139e-07
53.16516516516517 0.0023161676264824836 -9.365374423380012e-07
53.76476476476477 0.002389222624824777 -9.7541587236894e-07
54.36436436436437 0.0024640825771334363 -1.0156503513633634e-06
54.96396396396397 0.0025407885310302592 -1.0572834863993234e-06
55.56356356356357 0.002619382664877711 -1.1003592666436086e-06
56.16316316316317 0.002699908325974475 -1.1449231148020593e-06
56.76276276276277 0.0027824100703065353 -1.1910219407850224e-06
57.36236236236237 0.002866933703928712 -1.2387041976966373e-06
57.96196196196197 0.0029535263260555863 -1.2880199402627114e-06
58.56156156156156 0.003042236373945408 -1.3390208858182451e-06
59.16116116116116 0.003133113669665045 -1.3917604779823541e-06
59.76076076076076 0.0032262094688294343 -1.4462939531555936e-06
60.36036036036036 0.0033215765114139035 -1.5026784099822405e-06
60.95995995995996 0.003419269074743921 -1.5609728819280942e-06
61.55955955955956 0.0035193430287725385 -1.621238413133082e-06
62.15915915915916 0.003621855893762554 -1.6835381377068708e-06
62.75875875875876 0.0037268669004972147 -1.7479373626455952e-06
63.35835835835836 0.003834437053150781 -1.814503654557909e-06
63.95795795795796 0.0039446291949581285 -1.883306930399658e-06
64.55755755755756 0.004057508076831067 -1.954419552428083e-06
65.15715715715716 0.00417314042907811 -2.027916427598961e-06
65.75675675675676 0.004291595036394058 -2.1038751116431258e-06
66.35635635635636 0.0044129428162962385 -2.182375918073118e-06
66.95595595595596 0.004537256901195209 -2.263502032385552e-06
67.55555555555556 0.004664612724299827 -2.347339631740904e-06
68.15515515515516 0.004795088109569086 -2.433978010419302e-06
68.75475475475476 0.004928763365937241 -2.52350971136931e-06
69.35435435435436 0.00506572138605287 -2.616030664185924e-06
69.95395395395396 0.00520604774978901 -2.7116403298746726e-06
70.55355355355356 0.005349830832797879 -2.810441852781023e-06
71.15315315315316 0.00549716192040241 -2.9125422200876034e-06
71.75275275275276 0.0056481353271362255 -3.0180524293071643e-06
72.35235235235236 0.005802848522265072 -3.127087664225902e-06
72.95195195195195 0.005961402261645429 -3.2397674797808375e-06
73.55155155155155 0.006123900726300674 -3.3562159963853718e-06
74.15115115115115 0.006290451668121764 -3.4765621042500234e-06
74.75075075075075 0.006461166563128219 -3.6009396782808717e-06
75.35035035035035 0.006636160772755883 -3.729487804175267e-06
75.94994994994995 0.006815553713671974 -3.862351016375112e-06
76.54954954954955 0.006999469036653661 -3.999679548580594e-06
77.14914914914915 0.0071880348151063195 -4.141629597573816e-06
77.74874874874875 0.007381383743839663 -4.288363601150559e-06
78.34834834834835 0.00757965334876664 -4.440050531011699e-06
78.94794794794795 0.007782986208239812 -4.596866201521992e-06
79.54754754754755 0.007991530186794653 -4.758993595304745e-06
80.14714714714715 0.00820543868212835 -4.9266232067056285e-06
80.74674674674675 0.008424870886207152 -5.099953404228297e-06
81.34634634634635 0.008649992061465698 -5.279190813119102e-06
81.94594594594595 0.008880973833138028 -5.464550719357868e-06
82.54554554554555 0.009117994498843627 -5.656257496396668e-06
83.14514514514515 0.009361239356643267 -5.854545056080583e-06
83.74474474474475 0.009610901052878186 -6.059657325281918e-06
84.34434434434435 0.009867179951216451 -6.271848749884091e-06
84.94394394394395 0.01013028452444831 -6.491384827863834e-06
85.54354354354355 0.010400431770704077 -6.7185426733400094e-06
86.14314314314315 0.010677847655911043 -6.953611613585604e-06
86.74274274274275 0.010962767584463616 -7.196893821136735e-06
87.34234234234235 0.011255436900254082 -7.448704983278363e-06
87.94194194194195 0.01155611142040175 -7.709375011342955e-06
88.54154154154155 0.011865058004228225 -7.979248792423867e-06
89.14114114114115 0.012182555160258023 -8.258686986283244e-06
89.74074074074075 0.012508893694279233 -8.548066870421337e-06
90.34034034034035 0.012844377401781105 -8.847783236473852e-06
90.93993993993995 0.013189323808398169 -9.158249341315603e-06
91.53953953953955 0.013544064962336481 -9.479897916470966e-06
92.13913913913915 0.013908948283141225 -9.813182239666487e-06
92.73873873873875 0.014284337471591685 -1.0158577272607503e-05
93.33833833833835 0.014670613485983097 -1.051658086931696e-05
93.93793793793795 0.015068175590582801 -1.0887715059641621e-05
94.53753753753755 0.015477442482636395 -1.1272527412806799e-05
95.13713713713715 0.015898853504956262 -1.167159248618148e-05
95.73673673673675 0.016332869951858855 -1.2085513364701306e-05
96.33633633633634 0.016779976477039067 -1.2514923296682425e-05
96.93593593593594 0.01724068261289079 -1.2960487432036995e-05
97.53553553553554 0.017715524411818104 -1.3422904669170124e-05
98.13513513513514 0.01820506622124328 -1.3902909617082775e-05
98.73473473473474 0.01870990260532903 -1.4401274679420034e-05
99.33433433433434 0.019230660427908566 -1.4918812267371164e-05
99.93393393393394 0.019768001112788338 -1.5456377148430934e-05
100.53353353353354 0.020322623099476037 -1.60148689380456e-05
101.13313313313314 0.02089526451453023 -1.6595234741063887e-05
101.73273273273274 0.021486706081160708 -1.7198471949655233e-05
102.33233233233234 0.022097774292477678 -1.7825631203897187e-05
102.93193193193194 0.022729344876944155 -1.847781952051215e-05
103.53153153153154 0.023382346588192514 -1.91562035941764e-05
104.13113113113114 0.024057765355491534 -1.9862013274336004e-05
104.73073073073074 0.024756648835884777 -2.0596545218427095e-05
105.33033033033034 0.02548011141445948 -2.136116671966236e-05
105.92992992992994 0.026229339705471293 -2.2157319703921785e-05
106.52952952952954 0.02700559861428338 -2.2986524885535473e-05
107.12912912912914 0.02781023802844663 -2.3850386065568346e-05
107.72872872872874 0.02864470021595556 -2.4750594548227977e-05
108.32832832832834 0.02951052802000019 -2.568893364073351e-05
108.92792792792794 0.030409373952690968 -2.6667283188788348e-05
109.52752752752754 0.0313430103056093 -2.768762408290999e-05
110.12712712712714 0.03231334041305714 -2.875204264928342e-05
110.72672672672674 0.03332241122505561 -2.986273481123903e-05
111.32632632632634 0.034372427372104504 -3.102200987227298e-05
111.92592592592594 0.03546576693322303 -3.223229372660746e-05
112.52552552552554 0.03660499915378902 -3.3496131245908976e-05
113.12512512512514 0.037792904401329284 -3.4816187517415014e-05
113.72472472472474 0.039032496697120965 -3.619524751477728e-05
114.32432432432434 0.04032704922100818 -3.76362136624443e-05
114.92392392392394 0.04168012325843067 -3.914210059956378e-05
115.52352352352354 0.0430956011450684 -4.0716026249921895e-05
116.12312312312312 0.04457772386919257 -4.2361198046821174e-05
116.72272272272272 0.046131134119188275 -4.408089282810216e-05
117.32232232232232 0.04776092571933608 -4.587842848286613e-05
117.92192192192192 0.049472700587942564 -4.7757124865959095e-05
118.52152152152152 0.05127263458742625 -4.9720250756000455e-05
119.12112112112112 0.0531675539277894 -5.177095265971504e-05
119.72072072072072 0.05516502414836196 -5.3912159980703166e-05
120.32032032032032 0.057273454157800024 -5.614645936675177e-05
120.91991991991992 0.05950221838538235 -5.847592877798998e-05
121.51951951951952 0.06186180082253295 -6.090191877306275e-05
122.11911911911912 0.06436396565869193 -6.342476440530421e-05
122.71871871871872 0.06702196040263765 -6.60434055526251e-05
123.31831831831832 0.06985075891375989 -6.875488590273568e-05
123.91791791791792 0.07286735376319083 -7.155369036439286e-05
124.51751751751752 0.07609110996142918 -7.443086620174217e-05
125.11711711711712 0.07954419554871459 -7.737285298646907e-05
125.71671671671672 0.08325210915819686 -8.035991802786889e-05
126.31631631631632 0.08724433087169231 -8.336405356319314e-05
126.91591591591592 0.09155513112751792 -8.634613411009295e-05
127.51551551551552 0.09622458403003674 -8.92520485763275e-05
128.11511511511512 0.10129984750396352 -9.200739907508697e-05
128.71471471471472 0.10683679534756199 -9.451017686095229e-05
129.31431431431432 0.11290211840820316 -9.662055385573781e-05
129.91391391391392 0.11957605848752298 -9.814651561757406e-05
130.51351351351352 0.1269560064198025 -9.882342706563185e-05
131.11311311311312 0.13516129648512973 -9.828463253033823e-05
131.71271271271272 0.1443396812545907 -9.601862496790595e-05
132.31231231231232 0.1546762040084919 -9.130580117504171e-05
132.91191191191191 0.1664055494912083 -8.312371088243734e-05
133.51151151151151 0.1798295309312112 -7.000290379310713e-05
134.11111111111111 0.19534230230517818 -4.9804068238649634e-05
134.7107107107107 0.21346740696554312 -1.93678579661103e-05
135.3103103103103 0.23491327925214067 2.6043799088833922e-05
135.9099099099099 0.26065790692786833 9.365000231992728e-05
136.5095095095095 0.292079756582489 0.00019461452235681697
137.1091091091091 0.33116066847484704 0.00034638641557057476
137.7087087087087 0.3807917937448969 0.0005762180573038313
138.3083083083083 0.44518646535788475 0.0009254172422852757
138.9079079079079 0.5302277457542767 0.0014500711388776835
139.5075075075075 0.6429149629277318 0.002200541126991541
140.1071071071071 0.7876353784221376 0.003134893540797447
140.7067067067067 0.9578696256989554 0.003946142131799559
141.3063063063063 1.1344064420609816 0.004034581393904444
141.9059059059059 1.3062692447778468 0.0029383930077428186
142.5055055055055 1.4845570570804993 0.0006651407522183198
143.1051051051051 1.6796309708814527 -0.0024169269208801063
143.7047047047047 1.8733143486671306 -0.0055965732458315934
144.3043043043043 2.0212975488846014 -0.008065094155618754
144.9039039039039 2.1160740534696534 -0.009546165378416434
145.5035035035035 2.2026183967196187 -0.010478365012158972
146.1031031031031 2.299319037796641 -0.011205807060460465
146.7027027027027 2.3664853566150543 -0.011526256588702438
147.3023023023023 2.359614353434797 -0.011301754601176816
147.9019019019019 2.2801741908746425 -0.010932658167146983
148.5015015015015 2.1556797622074546 -0.010736024674220543
149.1011011011011 2.0154969027774134 -0.010594478043676591
149.7007007007007 1.8825009203773924 -0.010191557470747082
150.3003003003003 1.7627053022639534 -0.009288458674066611
150.8998998998999 1.6608692813755426 -0.007970566196742844
151.4994994994995 1.5911268172472566 -0.006486747122489981
152.0990990990991 1.5672354935863737 -0.005040021185775587
152.6986986986987 1.5923833580123143 -0.0038521728118266194
153.2982982982983 1.654095326967834 -0.0030893673827494723
153.8978978978979 1.727560728344711 -0.00275930414806344
154.4974974974975 1.788174151050339 -0.0027141417648892698
155.0970970970971 1.821444545954133 -0.0026991543192672884
155.6966966966967 1.8187470106379857 -0.0025054452198178833
156.2962962962963 1.7789889499570062 -0.0020861124730088476
156.8958958958959 1.7208919249236923 -0.0015123672593754503
157.4954954954955 1.6741266858975883 -0.0008302401024023916
158.0950950950951 1.657329053356342 3.447016600426958e-05
158.6946946946947 1.6703279853832544 0.00120622641085913
159.2942942942943 1.7034402534804072 0.0026952654388154307
159.8938938938939 1.7514840468523165 0.004357446091474495
160.4934934934935 1.8202799699077676 0.006049206815567867
161.0930930930931 1.9209553500864422 0.007765326759138074
161.6926926926927 2.05898616211879 0.009523957300834848
162.2922922922923 2.226575984468447 0.011092813336945668
162.8918918918919 2.398555792254081 0.011868894841258831
163.4914914914915 2.534904307681055 0.01116274802290576
164.0910910910911 2.5999054337944405 0.008812012049834549
164.6906906906907 2.5886729801998203 0.0054248738109856955
165.2902902902903 2.5312171374962418 0.0019586293029145428
165.8898898898899 2.4672324825513856 -0.0008621359925607262
166.4894894894895 2.4225571642920314 -0.0028490260101082573
167.0890890890891 2.4082415018222054 -0.004295540238361437
167.6886886886887 2.4296406654235114 -0.005685747374053263
168.2882882882883 2.490130073852175 -0.0073190068280024265
168.8878878878879 2.587672429709135 -0.009101373032871195
169.4874874874875 2.711730627516332 -0.010662487059390111
170.0870870870871 2.8501372517020633 -0.011667120412659188
170.6866866866867 2.999423622487879 -0.012064246779186319
171.2862862862863 3.16203138575763 -0.012063664593743955
171.8858858858859 3.334968713954132 -0.011951396330435498
172.4854854854855 3.5060570852673507 -0.011998566110162893
173.0850850850851 3.659138423867176 -0.012460753042278805
173.6846846846847 3.779783249080645 -0.013545384190989357
174.2842842842843 3.857334175175822 -0.015279372350996722
174.8838838838839 3.8914444685301146 -0.01733807020853277
175.4834834834835 3.9012216653571374 -0.019135332472410154
176.0830830830831 3.919754988083983 -0.02024902499734384
176.6826826826827 3.974891509353445 -0.020680865752466193
177.2822822822823 4.072521687166791 -0.020679545160190674
177.8818818818819 4.193206003007724 -0.02048154390122584
178.4814814814815 4.303783401169739 -0.020228028391477453
179.0810810810811 4.378839462192218 -0.019976689972301287
179.6806806806807 4.418479783405656 -0.019735277625490395
180.2802802802803 4.446275695081523 -0.019513985060789923
180.8798798798799 4.490462554162271 -0.019366350464762806
181.4794794794795 4.566029492064393 -0.019368924653841872
182.0790790790791 4.666906230224004 -0.019550121305117924
182.6786786786787 4.771859543110236 -0.019863387334159065
183.2782782782783 4.863579977496499 -0.020240006953212573
183.8778778778779 4.945926427562669 -0.020637028684379513
184.4774774774775 5.041771583343143 -0.02100917737078144
185.0770770770771 5.175298136048577 -0.02123811989761453
185.6766766766767 5.356389474876507 -0.021112549919991702
186.2762762762763 5.576880971481006 -0.02042739541742024
186.8758758758759 5.818100842761999 -0.019150280200890924
187.4754754754755 6.062539820718381 -0.017473349566081493
188.0750750750751 6.299335979046772 -0.015660386121496186
188.6746746746747 6.5191492225967185 -0.013844004917176281
189.2742742742743 6.704058867040483 -0.01196077832736212
189.8738738738739 6.822511678042508 -0.009833496848764387
190.4734734734735 6.837867001242643 -0.007296955365947893
191.0730730730731 6.730320366509515 -0.004294513085192118
191.6726726726727 6.515262360721069 -0.0009162658499484482
192.2722722722723 6.238267309264595 0.002634309779323065
192.8718718718719 5.950895319750239 0.006111465835771286
193.4714714714715 5.689672831223825 0.009283155224936432
194.0710710710711 5.471024495275358 0.01196636161900442
194.6706706706707 5.297386936945164 0.014054107241346456
195.2702702702703 5.163272087893348 0.015517661667276706
195.8698698698699 5.056478265009247 0.016385167812643174
196.4694694694695 4.959073667634941 0.016741714611951657
197.0690690690691 4.853309904915419 0.016755051438555688
197.6686686686687 4.730216883200143 0.01665832458913385
198.2682682682683 4.593873734377986 0.01666407902841289
198.8678678678679 4.4577751087074535 0.016884606140509083
199.4674674674675 4.33677127119798 0.017323192018084122
200.0670670670671 4.240608809330009 0.017913059951965946
200.66666666666669 4.171800678006221 0.018552716796518567
201.26626626626629 4.127238842508854 0.019126320991260874
201.86586586586589 4.102117607902315 0.01953157639730448
202.46546546546548 4.093850579817823 0.019723429131775987
203.06506506506508 4.1030102679937155 0.019746849705360312
203.66466466466468 4.13047012181644 0.019731675275083294
204.26426426426428 4.173354375820324 0.019856424872294786
204.86386386386388 4.2233104844153155 0.020304825680486163
205.46346346346348 4.268480627191179 0.021221092196938483
206.06306306306308 4.297555056878004 0.022654661221367913
206.66266266266268 4.302610210393406 0.0245033558690937
207.26226226226228 4.278522563125014 0.02649345857530583
207.86186186186188 4.220394788570629 0.028232142661886443
208.46146146146148 4.12308269462597 0.029329958555698327
209.06106106106108 3.984700375898043 0.029546260531195783
209.66066066066068 3.8109057857514133 0.028881772584812487
210.26026026026028 3.615288276750702 0.027562087726051964
210.85985985985988 3.415254064879015 0.025928863917878804
211.45945945945948 3.2269333407650893 0.024313692436144545
212.05905905905908 3.062253771398726 0.022957869604674584
212.65865865865868 2.928486608087127 0.021991717727874633
213.25825825825828 2.828970435155281 0.021452614901533947
213.85785785785788 2.7639127004210637 0.021314261909520404
214.45745745745748 2.7308664939777976 0.021509367580980977
215.05705705705708 2.7249259657239704 0.021941319944000073
215.65665665665668 2.738918668553676 0.02249017554507568
216.25625625625628 2.7640074735306084 0.02302231426004791
216.85585585585588 2.790999636227788 0.023410547199508157
217.45545545545548 2.8121432405130844 0.023561722510623828
218.05505505505508 2.8226078640157763 0.023438041547075364
218.65465465465468 2.8209009027568834 0.023058835816224393
219.25425425425428 2.8081965537583393 0.02248319779279741
219.85385385385388 2.7870708789234016 0.021785205453325955
220.45345345345348 2.7600556098395046 0.0210323166906569
221.05305305305308 2.728348117883749 0.020271519472182666
221.65265265265268 2.6911970405373618 0.019525251309934474
222.25225225225228 2.6463792942690603 0.018797492484950933
222.85185185185188 2.591553266741347 0.018086367623241797
223.45145145145148 2.525678155212364 0.017396031947460158
224.05105105105108 2.449756256162992 0.016741974229268555
224.65065065065068 2.3667474326248787 0.016149093603334434
225.25025025025028 2.280945288371773 0.01564569819974682
225.84984984984987 2.197121451310473 0.015256482221312309
226.44944944944947 2.1196448396226804 0.014995899550357449
227.04904904904907 2.051765948265771 0.014862543167387223
227.64864864864867 1.9952129632856905 0.014835209869502985
228.24824824824827 1.9501293149238634 0.014871750584122424
228.84784784784787 1.9152929274314114 0.014912322718705092
229.44744744744747 1.8885468139292865 0.014888501536667997
230.04704704704707 1.867380055686759 0.014737733608133559
230.64664664664667 1.8495655265777058 0.014419054043951078
231.24624624624624 1.8337036022121858 0.013923552063220558
231.84584584584584 1.8195108031625729 0.013274740721057053
232.44544544544544 1.8077682108386057 0.012519129566511092
233.04504504504504 1.7999732944092621 0.01171180150352707
233.64464464464464 1.7978458207323722 0.01090263989259303
234.24424424424424 1.8028628900881791 0.010126673227720127
234.84384384384384 1.81593931560196 0.009399251555362677
235.44344344344344 1.8372873283890034 0.008715199247001705
236.04304304304304 1.8664439590442496 0.008051004548462316
236.64264264264264 1.9024523069060502 0.00736976331909499
237.24224224224224 1.9441845740578347 0.006628895006689018
237.84184184184184 1.990759800484004 0.005789852512206107
238.44144144144144 2.041942322204945 0.004827454477963699
239.04104104104104 2.098368160971434 0.003735542057777788
239.64064064064064 2.16149749044774 0.0025268152338169653
240.24024024024024 2.233315728208496 0.0012275243341590212
240.83983983983984 2.3159102147838864 -0.0001300057947201777
241.43943943943944 2.411061874437909 -0.0015139545838284065
242.03903903903904 2.5199306556030145 -0.002897368224182416
242.63863863863864 2.6428501179369777 -0.004260964439510512
243.23823823823824 2.7792262538408323 -0.0055960409710899914
243.83783783783784 2.9275548714846136 -0.00690882760665222
244.43743743743744 3.0855970426193164 -0.00822613549609789
245.03703703703704 3.2507457187563404 -0.009600100461607948
245.63663663663664 3.420557840796287 -0.01110844787397556
246.23623623623624 3.5933297900119507 -0.012847490712982246
246.83583583583584 3.76851608957531 -0.014918150089523378
247.43543543543544 3.9468000666578056 -0.01740857275435589
248.03503503503504 4.129738615922552 -0.020377828911833703
248.63463463463464 4.319054163759481 -0.023843466113411364
249.23423423423424 4.515739309053207 -0.02777357042808986
249.83383383383384 4.719148478146583 -0.03208328142478259
250.43343343343344 4.926239419044881 -0.036636227854854986
251.03303303303304 5.1311558173032195 -0.04125203902817212
251.63263263263264 5.325387150623134 -0.04572137312440744
252.23223223223223 5.49871050593086 -0.049829343814576134
252.83183183183183 5.640929874160491 -0.05338600995676894
253.43143143143143 5.744095146721584 -0.05625862351648357
254.03103103103103 5.804558398396656 -0.05839665948802457
254.63063063063063 5.824141127422232 -0.05984067734964067
255.23023023023023 5.809973784018816 -0.06071129368543867
255.82982982982983 5.773100637595421 -0.06118232189361533
256.42942942942943 5.726398874947637 -0.06144751675927703
257.02902902902906 5.682488965588395 -0.061690456961808825
257.62862862862863 5.652116106591185 -0.06206307115653943
258.22822822822826 5.643156673100564 -0.06267348519374744
258.82782782782783 5.660149133049823 -0.06358078021918638
259.42742742742746 5.704149767997749 -0.06479351448977043
260.02702702702703 5.7727477660169075 -0.06626980834675646
260.62662662662666 5.8601794333833 -0.0679184884113891
261.22622622622623 5.957599418147345 -0.06960250525369398
261.82582582582586 6.053651431530542 -0.07114700241429597
262.42542542542543 6.135488935883613 -0.07235443172091821
263.02502502502506 6.190293231319666 -0.07302746925187116
263.62462462462463 6.207127044531759 -0.07299725283271913
264.22422422422426 6.178725421094461 -0.07215083721694857
264.82382382382383 6.102705852573024 -0.07044993200070758
265.42342342342346 5.981794721662361 -0.06793475787146502
266.02302302302303 5.822998208262187 -0.06471193047338049
266.62262262262266 5.636019237497527 -0.06093099604533621
267.22222222222223 5.431434209272752 -0.05675747694866185
267.82182182182186 5.2191125459984375 -0.05234978808228906
268.4214214214214 5.007163250589552 -0.04784430489759574
269.02102102102106 4.801464992191218 -0.04334934245176708
269.6206206206206 4.605677869076098 -0.038946355069604637
270.22022022022026 4.421568296738755 -0.034695629479491424
270.8198198198198 4.24947857334945 -0.030643718866292153
271.41941941941946 4.088807720299802 -0.0268303307630162
272.019019019019 3.938419882906771 -0.02329302742930636
272.61861861861865 3.7969487659540415 -0.020068826670278966
273.2182182182182 3.6630087708769645 -0.017192589066975864
273.81781781781785 3.5353431933987185 -0.014692896521519458
274.4174174174174 3.4129333765134295 -0.01258683210627279
275.01701701701705 3.295071089524702 -0.010875447008951428
275.6166166166166 3.181379259309481 -0.009541540677816592
276.21621621621625 3.071767732682299 -0.008550651515704295
276.8158158158158 2.9663298897566572 -0.007855106583296736
277.41541541541545 2.8652088379451754 -0.007400048281214101
278.015015015015 2.76847383592171 -0.007129910376967905
278.61461461461465 2.676042817190918 -0.006993942232642313
279.2142142142142 2.5876697074548125 -0.006949898540214187
279.81381381381385 2.5029941890501877 -0.006965644241271656
280.4134134134134 2.421633830896198 -0.007018949355298199
281.01301301301305 2.343288247605101 -0.007096055754470615
281.6126126126126 2.2678241320929886 -0.007189672961183794
282.21221221221225 2.195318557340312 -0.007296953515366567
282.8118118118118 2.126052919870815 -0.007417796019187888
283.41141141141145 2.0604656003582873 -0.007553613430790469
284.011011011011 1.9990818423410905 -0.007706546581017324
284.61061061061065 1.9424414468045141 -0.007879019811881096
285.2102102102102 1.8910398489854412 -0.008073516102035246
285.80980980980985 1.8452899023929055 -0.008292467098542672
286.4094094094094 1.805504161885733 -0.008538184356546847
287.00900900900905 1.771892763263252 -0.008812786282510695
287.6086086086086 1.7445703331092597 -0.009118094862872047
288.20820820820825 1.7235658188526795 -0.009455487538730819
288.8078078078078 1.7088305966342563 -0.009825695515181847
289.40740740740745 1.7002418947624514 -0.010228543781902215
290.007007007007 1.6976000853758793 -0.010662633173504351
290.60660660660665 1.700619689392191 -0.01112497336191019
291.2062062062062 1.7089151202424422 -0.011610589580995935
291.80580580580585 1.721983401314003 -0.012112145960461774
292.4054054054054 1.7391873916917788 -0.01261965347902833
293.00500500500505 1.7597443332367473 -0.013120356309366891
293.6046046046046 1.782725438753953 -0.013598907720151376
294.20420420420425 1.807072191567162 -0.014037942267669596
294.8038038038038 1.8316333529450715 -0.014419110047063532
295.40340340340344 1.8552229676597844 -0.014724552773073716
296.003003003003 1.8766942403017084 -0.014938678297621145
296.60260260260264 1.8950184016701859 -0.015049961309903733
297.2022022022022 1.9093538264089023 -0.015052414242920215
297.80180180180184 1.919090862797685 -0.014946383778820196
298.4014014014014 1.9238628923110066 -0.01473845454703145
299.00100100100104 1.9235226898878786 -0.014440452539773888
299.6006006006006 1.9180921423898412 -0.014067764030619627
300.20020020020024 1.9076995943604105 -0.013637340848539365
300.7997997997998 1.8925207534105235 -0.013165800509901604
