#Th spectrum (convoluted)
236.93693693693695 4.832043239757055 -0.05452086794485236
237.23723723723725 4.892411316632282 -0.054518447232026916
237.53753753753753 4.947810971701486 -0.054338471896936295
237.83783783783784 4.997367769221959 -0.05396220233095093
238.13813813813815 5.040418393112694 -0.053374538774725644
238.43843843843842 5.076576701075493 -0.05256536246368162
238.73873873873873 5.105784491641623 -0.05153054992104811
239.03903903903904 5.128338987842453 -0.05027251444921833
239.33933933933935 5.1448920307096335 -0.04880019504135276
239.63963963963965 5.156420115979386 -0.047128495679819776
239.93993993993993 5.16416870415289 -0.04527725877466494
240.24024024024024 5.169577670982906 -0.043269917636888776
240.54054054054055 5.174196631801375 -0.0411320029306925
240.84084084084083 5.179598956224925 -0.038889674680195094
241.14114114114113 5.18730186790948 -0.03656842083540426
241.44144144144144 5.198697694295036 -0.03419201706391386
241.74174174174175 5.214998772381025 -0.03178179269377722
242.04204204204206 5.2371962885701056 -0.02935620440189482
242.34234234234233 5.266031769733119 -0.026930687863208534
242.64264264264264 5.301979153303254 -0.024517739452312785
242.94294294294295 5.345235274148263 -0.022127173427924106
243.24324324324323 5.395717041825801 -0.01976650143276627
243.54354354354354 5.453064333959476 -0.01744138688938088
243.84384384384384 5.516648494927962 -0.015156133786524905
244.14414414414415 5.585587122044162 -0.01291417522770348
244.44444444444446 5.658766390294375 -0.010718530874247616
244.74474474474474 5.734872387848295 -0.00857220409021754
245.04504504504504 5.812432720185832 -0.006478490205256551
245.34534534534535 5.889868951768473 -0.004441168627115341
245.64564564564563 5.965559317772827 -0.0024645556741493195
245.94594594594594 6.03790966355815 -0.0005534038092546498
246.24624624624624 6.105428953472619 0.0012873527157296614
246.54654654654655 6.166804206993953 0.0030529867725042343
246.84684684684686 6.2209686839256655 0.004739461828990572
247.14714714714714 6.267156848043768 0.006343951387047989
247.44744744744744 6.304940292512841 0.007865324319325741
247.74774774774775 6.334240444231856 0.009304525394593007
248.04804804804803 6.355316297481112 0.01066479171561366
248.34834834834834 6.368728274870465 0.01195166748409066
248.64864864864865 6.375282062953468 0.013172807002197745
248.94894894894895 6.375958408439222 0.014337583426677774
249.24924924924926 6.371836013948029 0.015456543323726481
249.54954954954957 6.3640147000438665 0.01654076125556723
249.84984984984985 6.353545020858353 0.0176011536622233
250.15015015015015 6.3413688548562215 0.018647808516916498
250.45045045045046 6.328273558633949 0.019689379166460047
250.75075075075074 6.3148604710488865 0.020732580123845393
251.05105105105105 6.301527180918274 0.02178181148905127
251.35135135135135 6.2884621633179725 0.02283892839811454
251.65165165165166 6.275650130092254 0.023903162919160337
251.95195195195197 6.262886588617278 0.024971198092586244
252.25225225225225 6.249800447447459 0.026037387066157266
252.55255255255256 6.2358838254045486 0.027094104138768723
252.85285285285286 6.220528331852178 0.02813220864178555
253.15315315315314 6.203066891724315 0.029141596686260506
253.45345345345345 6.182819690648264 0.030111809836315902
253.75375375375376 6.1591421113984115 0.031032664057433185
254.05405405405406 6.131471795548144 0.031894857640497744
254.35435435435437 6.099371402616528 0.03269051445681514
254.65465465465465 6.062563450565189 0.03341362025108608
254.95495495495496 6.02095394129509 0.03406031581859812
255.25525525525526 5.974642334235764 0.034629022124237414
255.55555555555554 5.923916738728069 0.03512038785308372
255.85585585585585 5.869234750411003 0.035537067562931186
256.15615615615616 5.811191893109938 0.03588335585112537
256.45645645645646 5.750480883330016 0.03616471702597244
256.7567567567568 5.687845715092774 0.03638725862283532
257.0570570570571 5.624034784887699 0.036557199794788026
257.3573573573574 5.559756973938012 0.036680382427443266
257.65765765765764 5.495643902700525 0.03676186501572148
257.95795795795794 5.43222063988521 0.03680562859791796
258.25825825825825 5.369886151343362 0.03681441203988267
258.55855855855856 5.308903841597281 0.0367896820038279
258.85885885885887 5.249401750008036 0.03673173185376448
259.1591591591592 5.191381345409728 0.03663989399602872
259.4594594594595 5.134733417305347 0.03651284200546161
259.75975975975973 5.079259275116529 0.03634895264051859
260.06006006006004 5.024695326049578 0.03614669391224284
260.36036036036035 4.970739097928583 0.03590500421643351
260.66066066066065 4.917074898307264 0.03562362953336205
260.96096096096096 4.863397542039631 0.03530339088583414
261.26126126126127 4.809432911200529 0.03494636216936295
261.5615615615616 4.754954496046675 0.03455594814999324
261.8618618618619 4.699795458774584 0.034136862515974385
262.1621621621622 4.643856121216395 0.033695014937859265
262.46246246246244 4.587107073954992 0.03323732295890099
262.76276276276275 4.52958832577229 0.032771468536976066
263.06306306306305 4.471405062583177 0.03230562013681508
263.36336336336336 4.412720676066518 0.031848139909377765
263.66366366366367 4.35374776590628 0.031407292504832214
263.963963963964 4.294737822146761 0.03099096833362055
264.2642642642643 4.235970256326748 0.030606430364877247
264.56456456456453 4.1777413713689935 0.03026009031984435
264.8648648648649 4.120353744925405 0.029957317584796552
265.16516516516515 4.064106361466026 0.029702282315850228
265.46546546546546 4.009285684741058 0.02949783289760213
265.76576576576576 3.956157736993097 0.029345406989580408
266.06606606606607 3.904961163481948 0.029244974743065942
266.3663663663664 3.855901220636157 0.02919501237310552
266.6666666666667 3.8091446324678278 0.02919250417220574
266.966966966967 3.764815302009155 0.02923297132102993
267.26726726726724 3.7229909257913767 0.029310526517930275
267.56756756756755 3.6837006219391175 0.029417954455743228
267.86786786786786 3.646923731092258 0.029546819349503116
268.16816816816817 3.6125899735840217 0.029687601784925147
268.4684684684685 3.5805811405377646 0.029829867771132505
268.7687687687688 3.5507344592883463 0.029962472697799423
269.0690690690691 3.5228477062018535 0.03007380164910555
269.36936936936934 3.4966860462040885 0.030152045100172897
269.6696696696697 3.4719904640030297 0.030185505514635256
269.96996996996995 3.448487525641468 0.030162926115326925
270.27027027027026 3.4259000821940337 0.03007382868060006
270.57057057057057 3.403958414345012 0.029908843350763808
270.8708708708709 3.382411232728193 0.029660010875244888
271.1711711711712 3.361035908611082 0.02932103714039183
271.4714714714715 3.339647323029062 0.028887481573521674
271.7717717717718 3.318104793408646 0.028356865125660397
272.07207207207205 3.2963166605038765 0.027728689583759465
272.37237237237235 3.2742422826333977 0.027004367186520366
272.67267267267266 3.251891370346548 0.026187066935605685
272.97297297297297 3.2293207816734166 0.025281490602865716
273.2732732732733 3.206629065906986 0.024293596400247114
273.5735735735736 3.18394917645329 0.023230291080312025
273.8738738738739 3.161439860888422 0.022099111726200375
274.17417417417414 3.139276276031256 0.020907916881090356
274.4744744744745 3.1176403708212637 0.01966460343836332
274.77477477477476 3.0967115379743917 0.018376861489708386
275.07507507507506 3.076657967337872 0.017051974752942112
275.37537537537537 3.0576290508103767 0.015696669833595692
275.6756756756757 3.0397491008305386 0.014317013824212736
275.975975975976 3.0231125596782547 0.012918356849845197
276.2762762762763 3.0077808001204387 0.011505314202431022
276.5765765765766 2.9937805511015636 0.010081781617808296
276.87687687687685 2.9811039243428374 0.00865097690080775
277.1771771771772 2.9697099660765605 0.007215501320402322
277.47747747747746 2.9595276091137133 0.005777414798959029
277.77777777777777 2.9504598508871513 0.004338319748703304
278.0780780780781 2.94238893152796 0.002899449339342258
278.3783783783784 2.9351822334326134 0.0014617569232311407
278.6786786786787 2.928698574072029 2.6004238413305266e-05
278.978978978979 2.9227945234838977 -0.0014071531843210618
279.2792792792793 2.917330355070192 -0.0028370842953496117
279.57957957957956 2.9121752410574264 -0.004263104820098782
279.87987987987987 2.907211338387444 -0.0056844035352529194
280.1801801801802 2.902336479268395 -0.0070999723084457485
280.4804804804805 2.897465280575274 -0.008508539717005915
280.7807807807808 2.8925286100527248 -0.009908508318258787
281.0810810810811 2.8874714829204655 -0.011297896109549866
281.3813813813814 2.8822495957415644 -0.01267428335143522
281.68168168168165 2.8768248210453775 -0.014034766667320462
281.981981981982 2.8711600742984227 -0.01537592308987369
282.28228228228227 2.8652140164998534 -0.01669378739605652
282.5825825825826 2.8589360677795446 -0.017983846549452523
282.8828828828829 2.852262181166246 -0.01924105524439073
283.1831831831832 2.8451117658341873 -0.020459876327881484
283.4834834834835 2.8373860623214435 -0.021634349192327845
283.7837837837838 2.828968165909757 -0.022758188049069827
284.0840840840841 2.8197247759787607 -0.02382491032183824
284.38438438438436 2.809509625774416 -0.024827993311044017
284.68468468468467 2.798168425552321 -0.025761054912286155
284.984984984985 2.7855450395180483 -0.026618051730375226
285.2852852852853 2.771488520816127 -0.027393485673340094
285.5855855855856 2.7558605566702146 -0.028082608327857635
285.8858858858859 2.738542834866382 -0.028681611386287848
286.1861861861862 2.7194438387799598 -0.029187791336101547
286.48648648648646 2.6985046139081956 -0.029599677651277963
286.7867867867868 2.6757031232359396 -0.02991711582086744
287.08708708708707 2.6510569159987845 -0.03014129954172207
287.3873873873874 2.6246239644398206 -0.030274749986475724
287.6876876876877 2.5965016626923862 -0.03032124383991652
287.987987987988 2.5668241163221555 -0.03028569535411822
288.2882882882883 2.535757966551539 -0.030174000621325667
288.5885885885886 2.503497078927957 -0.029992854317813126
288.8888888888889 2.47025647576851 -0.029749550181814747
289.18918918918916 2.436265903737961 -0.029451776450714347
289.4894894894895 2.4017634057332886 -0.029107416523904295
289.7897897897898 2.3669892168332725 -0.02872436345919019
290.0900900900901 2.332180236507447 -0.028310354821354876
290.3903903903904 2.2975652531478437 -0.027872832152849754
290.6906906906907 2.2633610209869808 -0.027418827165301463
290.990990990991 2.2297692204697785 -0.026954874835456374
291.29129129129126 2.196974275745274 -0.026486952042093198
291.5915915915916 2.1651419594427597 -0.026020439248987184
291.8918918918919 2.1344186856344547 -0.025560102017928105
292.1921921921922 2.1049313757341634 -0.02511008878209198
292.4924924924925 2.0767877769934295 -0.024673941258773893
292.7927927927928 2.0500771167645295 -0.02425461405824806
293.0930930930931 2.0248709853109275 -0.02385450038106055
293.3933933933934 2.0012243534078666 -0.023475461126821983
293.6936936936937 1.979176646427636 -0.023118855213227343
293.99399399399397 1.9587528126300116 -0.022785569387348166
294.2942942942943 1.9399643389925842 -0.022476046277165967
294.5945945945946 1.9228101825038992 -0.022190309865050897
294.8948948948949 1.9072775980837888 -0.021927987959452354
295.1951951951952 1.8933428560778696 -0.021688331594819053
295.4954954954955 1.8809718526125805 -0.021470231604046094
295.7957957957958 1.8701206250678162 -0.021272232884863754
296.09609609609606 1.8607357926004726 -0.021092547123135012
296.3963963963964 1.852754948063862 -0.020929064941591524
296.6966966966967 1.8461070327710583 -0.020779368608804652
296.996996996997 1.8407127292098604 -0.02064074656351166
297.2972972972973 1.8364849088099935 -0.020510211073912238
297.5975975975976 1.8333291718943252 -0.020384520347752146
297.8978978978979 1.8311445146876515 -0.02026020632324906
298.1981981981982 1.8298241534041197 -0.020133609190338127
298.4984984984985 1.8292565277793291 -0.020000919406988633
298.79879879879877 1.8293264959269877 -0.019858227583766874
299.09909909909913 1.8299167193166737 -0.019701582118495396
299.3993993993994 1.8309092215515064 -0.019527053891402486
299.6996996996997 1.8321870883970812 -0.019330806713205934
300.0 1.8336362604420515 -0.019109171601498144
300.3003003003003 1.8351473553801516 -0.018858722402909124
300.6006006006006 1.8366174458213098 -0.018576349843756938
300.9009009009009 1.837951712290106 -0.0182593308420459
301.20120120120123 1.839064890834428 -0.017905389899283957
301.5015015015015 1.8398824410599122 -0.0175127496417174
301.8018018018018 1.840341373305995 -0.017080168099415538
302.1021021021021 1.8403906921698756 -0.016606961068486727
302.4024024024024 1.8399914360161176 -0.016093008835729887
302.7027027027027 1.8391163162980306 -0.015538747570009009
303.003003003003 1.8377489840410015 -0.0149451466991455
303.3033033033033 1.835882971387799 -0.014313674491540333
303.6036036036036 1.8335203718147124 -0.013646254755789141
303.90390390390394 1.8306703323254985 -0.012945217990246985
304.2042042042042 1.8273474342734877 -0.0122132504203942
304.5045045045045 1.8235700369202084 -0.011453344152593714
304.8048048048048 1.8193586505510788 -0.010668751180005704
305.1051051051051 1.8147343955070683 -0.009862943259825065
305.4054054054054 1.8097175915814405 -0.009039578820399482
305.7057057057057 1.8043265104787392 -0.008202477141654549
306.00600600600603 1.7985763137077393 -0.007355599171818818
306.3063063063063 1.792478190171226 -0.006503033577672194
306.6066066066066 1.786038702085661 -0.005648986038072374
306.9069069069069 1.7792593444807845 -0.004797769424245442
307.2072072072072 1.7721363217681012 -0.003953792385503216
307.5075075075075 1.7646605438554561 -0.003121543973931913
307.8078078078078 1.7568178430695922 -0.0023055722750920968
308.1081081081081 1.7485894108589823 -0.0015104555274069143
308.4084084084084 1.7399524492414906 -0.0007407648634792911
308.70870870870874 1.730881025922387 -1.0185385433400772e-06
309.009009009009 1.7213471140171306 0.0007043717311858281
309.3093093093093 1.7113217878461688 0.0013711609693780316
309.6096096096096 1.7007765361532436 0.0019953356816416294
309.9099099099099 1.6896846444128222 0.0025731806207226838
310.2102102102102 1.6780225898330299 0.0031013447021861476
310.5105105105105 1.6657713873772677 0.0035769030370031546
310.81081081081084 1.6529178235615503 0.003997412095877724
311.1111111111111 1.6394555175214411 0.004360955278575869
311.4114114114114 1.6253857560110756 0.004666176614192678
311.7117117117117 1.6107180602281168 0.004912300932821438
312.012012012012 1.595470456812925 0.005099139578374221
312.3123123123123 1.5796694418369797 0.005227081518353943
312.6126126126126 1.5633496436418428 0.005297070486075053
312.91291291291293 1.546553206546084 0.005310569502528635
313.2132132132132 1.5293289313773812 0.005269514715365959
313.51351351351354 1.5117312194841142 0.005176260921692072
313.8138138138138 1.4938188737102243 0.005033521387296595
314.1141141141141 1.4756538125944492 0.004844304633962743
314.4144144144144 1.4572997530119478 0.004611850752208823
314.7147147147147 1.4388209121809066 0.004339569536739832
315.015015015015 1.4202807732043585 0.004030982372752266
315.31531531531533 1.401740950004543 0.003689669363865882
315.61561561561564 1.383260178517054 0.003319222727011218
315.9159159159159 1.3648934521218723 0.0029232070217823157
316.21621621621625 1.3466913111081125 0.0025051263603079175
316.5165165165165 1.3286992889137326 0.002068398379230464
316.8168168168168 1.3109575121708266 0.0016163344604412891
317.1171171171171 1.2935004472714149 0.001152125467181319
317.4174174174174 1.2763567831613443 0.0006788321165609454
317.71771771771773 1.259549438193089 0.00019937903394568165
318.01801801801804 1.24309567789012 -0.00028344847823161517
318.31831831831835 1.2270073301490194 -0.0007670058834709227
318.6186186186186 1.2112910844955573 -0.0012487899061730775
318.9189189189189 1.195948862315286 -0.0017264387970432698
319.2192192192192 1.1809782453434796 -0.0021977329392271296
319.5195195195195 1.1663729500211641 -0.00266059619987381
319.8198198198198 1.152123335558151 -0.0031130982577853984
320.12012012012013 1.138216933694588 -0.0035534579644680366
320.42042042042044 1.124638988268789 -0.003980047632393172
320.7207207207207 1.1113729928612939 -0.0043913979995772855
321.02102102102106 1.098401215091029 -0.004786203502085154
321.3213213213213 1.0857051966883744 -0.005163327402906315
321.6216216216216 1.073266219344256 -0.005521806282130661
321.9219219219219 1.0610657275863422 -0.005860853392103044
322.22222222222223 1.0490857015708221 -0.006179860421837778
322.52252252252254 1.037308974660649 -0.006478397293554802
322.82282282282284 1.0257194928977276 -0.006756209723668682
323.12312312312315 1.0143025158355334 -0.007013214411060319
323.4234234234234 1.0030447605199915 -0.0072494918553102404
323.7237237237237 0.9919344925213823 -0.0074652769444317766
324.024024024024 0.9809615696710516 -0.007660947573822952
324.3243243243243 0.9701174454179006 -0.007837011655845418
324.62462462462463 0.9593951394123675 -0.007994092945692218
324.92492492492494 0.9487891830275448 -0.008132916140571754
325.22522522522524 0.9382955470749506 -0.008254291705900491
325.5255255255255 0.927911558055663 -0.008359100847716945
325.82582582582586 0.9176358080363839 -0.008448280991144476
326.1261261261261 0.9074680618087589 -0.008522812048442836
326.4264264264264 0.8974091635380846 -0.008583703675702686
326.7267267267267 0.8874609437812311 -0.008631983632948178
327.02702702702703 0.8776261266703109 -0.00866868728554356
327.32732732732734 0.8679082362979849 -0.008694848220777998
327.62762762762765 0.8583115009369674 -0.008711489905651605
327.92792792792795 0.8488407536721425 -0.008719618281378539
328.2282282282282 0.8395013282737311 -0.008720215176211835
328.52852852852857 0.8302989496210563 -0.008714232418619069
328.8288288288288 0.8212396186106679 -0.008702586544340815
329.1291291291291 0.8123294921578049 -0.008686154009738298
329.42942942942943 0.803574759542879 -0.00866576684642369
329.72972972972974 0.7949815168963598 -0.00864220871525287
330.03003003003005 0.7865556420102184 -0.008616211338852367
330.3303303303303 0.7783026718882212 -0.008588451309292242
330.63063063063066 0.7702276855000291 -0.00855954728049585
330.9309309309309 0.7623351941020969 -0.008530057563421081
331.2312312312312 0.7546290412620722 -0.008500478146449029
331.5315315315315 0.747112314410587 -0.008471241164633865
331.83183183183183 0.7397872693839357 -0.008442713840519117
332.13213213213214 0.732655269050156 -0.008415197917109683
332.4324324324324 0.725716736759066 -0.008388929601148804
332.73273273273276 0.7189711250456657 -0.008364080032676639
333.033033033033 0.7124168997581002 -0.008340756295243357
333.33333333333337 0.7060515395790439 -0.008319002980113798
333.6336336336336 0.6998715507583776 -0.008298804317071279
333.93393393393393 0.6938724967637928 -0.008280086883521848
334.23423423423424 0.688049042469587 -0.008262722901902463
334.53453453453454 0.6823950124244943 -0.008246534132220049
334.83483483483485 0.6769034626495941 -0.008231296361237634
335.1351351351351 0.6715667653014424 -0.008216744481823593
335.43543543543547 0.6663767053814483 -0.00820257814491864
335.7357357357357 0.6613245884732224 -0.00818846795233519
336.0360360360361 0.6564013582439533 -0.008174062141365707
336.33633633633633 0.6515977221596793 -0.00815899369246357
336.63663663663664 0.646904283549589 -0.008142887769932626
336.93693693693695 0.6423116778301284 -0.008125369383802162
337.23723723723725 0.6378107103889139 -0.008106071140311455
337.53753753753756 0.6333924933585787 -0.008084640930290472
337.8378378378378 0.6290485783095683 -0.008060749390846602
338.1381381381382 0.6247710817852038 -0.008034096967695355
338.4384384384384 0.6205528006143303 -0.008004420404488552
338.73873873873873 0.6163873140817737 -0.007971498492468868
339.03903903903904 0.6122690703210688 -0.007935156929057387
339.33933933933935 0.6081934547129277 -0.007895272157292625
339.63963963963965 0.6041568386118522 -0.00785177408848371
339.9399399399399 0.6001566073564777 -0.0078046476465304946
340.24024024024027 0.5961911672131985 -0.0077539331121225215
340.5405405405405 0.5922599316180749 -0.0076997252861700964
340.8408408408409 0.5883632877773883 -0.007642171531919246
341.14114114114113 0.5845025453229286 -0.007581468791933653
341.44144144144144 0.5806798692586563 -0.0075178597074383475
341.74174174174175 0.5768981998541384 -0.007451627991824032
342.04204204204206 0.5731611624190847 -0.007383093226371009
342.34234234234236 0.5694729700258676 -0.00731260525405718
342.6426426426426 0.5658383222364349 -0.007240538346852054
342.942942942943 0.5622623027491442 -0.007167285313890359
343.2432432432432 0.5587502786299151 -0.007093251703514329
343.54354354354354 0.5553078034552829 -0.007018850232801589
343.84384384384384 0.5519405262999509 -0.006944495555433813
344.14414414414415 0.548654108075336 -0.006870599454181872
344.44444444444446 0.5454541462937732 -0.006797566519353345
344.7447447447447 0.5423461089172291 -0.006725790350529158
345.0450450450451 0.5393352775669615 -0.0066556502968158375
345.3453453453453 0.5364267000341002 -0.006587508731388093
345.6456456456457 0.5336251517482374 -0.006521708839741331
345.94594594594594 0.5309351056354695 -0.006458572888021569
346.24624624624624 0.5283607096283152 -0.006398400928029971
346.54654654654655 0.5259057709746795 -0.006341469888838732
346.84684684684686 0.523573746426101 -0.0062880330010969395
347.14714714714717 0.52136773736057 -0.006238319498682159
347.4474474474474 0.5192904889050793 -0.0061925345429540354
347.7477477477478 0.5173443921606646 -0.006150859317082933
348.04804804804803 0.5155314886913432 -0.006113451241372566
348.34834834834834 0.5138534765119723 -0.006080444264823079
348.64864864864865 0.5123117168935167 -0.00605194919309377
348.94894894894895 0.5109072413931669 -0.006028054018276887
349.24924924924926 0.5096407586080258 -0.006008824221297696
349.5495495495495 0.5085126602420172 -0.005994303023168368
349.8498498498499 0.5075230261647339 -0.005984511566651045
350.1501501501501 0.5066716282269795 -0.005979449015068165
350.4504504504505 0.5059579326802645 -0.005979092560008873
350.75075075075074 0.5053811011263992 -0.00598339733451262
351.05105105105105 0.5049399899986288 -0.00599229623297377
351.35135135135135 0.5046331486478769 -0.006005699643520216
351.65165165165166 0.5044588161767821 -0.0060234951029933615
351.95195195195197 0.5044149172307534 -0.006045546888907579
352.2522522522522 0.5044990570191976 -0.006071695566897949
352.5525525525526 0.504708515901415 -0.006101757516161374
352.85285285285283 0.5050402439299265 -0.006135524459226339
353.15315315315314 0.5054908557985183 -0.006172763025994701
353.45345345345345 0.5060566266919013 -0.00621321438530315
353.75375375375376 0.5067334895771375 -0.0062565939801460715
354.05405405405406 0.5075170345118512 -0.006302591405049339
354.35435435435437 0.5084025105685891 -0.006350870465728944
354.6546546546547 0.5093848309857708 -0.0064010694619280085
354.9549549549549 0.5104585821507949 -0.0064528017340088825
355.2552552552553 0.5116180369970781 -0.006505656512285201
355.55555555555554 0.5128571733513637 -0.006559200105020944
355.85585585585585 0.5141696976980916 -0.006612977456332645
356.15615615615616 0.5155490747320237 -0.006666514098775416
356.45645645645646 0.5169885629477283 -0.006719318517105024
356.7567567567568 0.5184812563649264 -0.0067708849295878785
357.057057057057 0.5200201323135716 -0.006820696481380612
357.3573573573574 0.5215981050050446 -0.006868228831127759
357.65765765765764 0.5232080844005872 -0.006912954097357936
357.957957957958 0.524843039662019 -0.006954345115946319
358.25825825825825 0.5264960662408337 -0.006991879944418769
358.55855855855856 0.5281604554401145 -0.007025046533870313
