200.6584432352327 -242.09812291188194
201.90468913102342 -278.15315350643783
202.84847445916546 -306.87352921953635
204.58247212496383 -334.67527072070817
206.57552311613765 -358.02311850777727
204.97422481162994 -376.20677291952614
208.8939506829874 -305.49502815047214
209.66558143095898 -265.3692397038366
210.70675517959347 -205.17918265594807
210.25870797269917 -241.1329094423126
211.15301569517192 -165.45553719316928
211.55672546987478 -134.08316181619574
212.5163527943506 -98.09681646016776
213.46090197744036 -58.333688017656925
215.04016880946378 -26.015275015639247
218.74884020734498 -0.645257878355153
223.58822232803936 -5.874865876773072
229.53635390785126 -28.076943724300293
231.9947698944007 18.443102434105185
234.0684313231189 59.017487838809075
236.68813655295153 98.82406827647549
240.19577465928435 51.21193741849703
241.75871724726045 24.514187900120646
245.72587998129242 -4.865847574085876
250.84841144420875 -18.740567660867384
255.97019324643313 -31.03350368761477
261.0914752748629 -42.27191700767304
266.2078595201051 -43.176007802175775
271.67237369634836 -42.63425300878674
276.19762299842205 -22.910280384303803
281.11602685265586 1.3909205157643214
286.25224823041583 24.05270233119228
290.8145721408364 47.327029121498924
294.9873057192091 74.85917875523666
299.62803303192425 96.25788225947218
303.80448556196234 115.94304387898853
307.0472321303525 143.0811179091944
311.228782353096 152.01014792047982
315.42903522184326 121.47659486365842
319.39674040876537 90.95198379130238
324.2874218106105 75.61422589809337
329.40480560344207 72.60108969021184
334.5292861841575 54.61373104734213
339.6522174661095 39.895392795209204
345.7064772143722 22.74065729420886
350.46740012469826 8.600723913738705
355.94924118074954 -0.15797842858313516
361.0656754033713 -1.1675214937550322
366.1822095807519 -2.3879691002646837
371.2979191313714 -1.8684542407369804
376.41412845578554 -2.4034620878986175
381.53011288199207 -2.4639347170501082
386.64609730819865 -2.5244073462014853
391.7621816891641 -2.795784516690844
396.87886579868314 -4.332588935207184
401.9941505415772 -2.916729774993712
407.11003501302486 -2.766297862807221
412.22646923564656 -3.775840927979118
416.64615631681653 -6.648915529912813
424.31839624219 -3.0751580678946198
429.4345805779144 -3.5574397797218467
434.5513146648129 -5.199696468907121
437.8070410726124 -5.44908359243226
450.3642574819651 -5.175707326764666
455.4795922022386 -3.8653004372200144
460.59532674154786 -3.398511713026835
465.7113111677544 -3.458984342178212
470.5947508473152 -3.5167082154591185
