#Th spectrum (convoluted)
128.71471471471472 0.03983661367167886 -2.4084813628635008e-05
129.31431431431432 0.04087506331675909 -2.495142126818175e-05
129.91391391391392 0.041946094605854044 -2.58505029498176e-05
130.51351351351352 0.04305104061343103 -2.678343157393209e-05
131.11311311311312 0.044191304920868694 -2.7751647384216133e-05
131.71271271271272 0.04536836627191653 -2.8756661735780823e-05
132.31231231231232 0.04658378360066884 -2.9800061095271694e-05
132.91191191191191 0.047839201467345445 -3.088351128783392e-05
133.51151151151151 0.04913635594106044 -3.2008762006650036e-05
134.11111111111111 0.0504770809731349 -3.31776516016596e-05
134.7107107107107 0.05186331530945108 -3.439211216496955e-05
135.3103103103103 0.05329710999592098 -3.56541749313624e-05
135.9099099099099 0.05478063653746169 -3.6965976013198975e-05
136.5095095095095 0.05631619577802684 -3.83297624898614e-05
137.1091091091091 0.05790622757738261 -3.974789887268273e-05
137.7087087087087 0.059553321369572434 -4.122287396701202e-05
138.3083083083083 0.061260227698577266 -4.275730815364383e-05
138.9079079079079 0.06302987083874116 -4.435396111223598e-05
139.5075075075075 0.06486536262135179 -4.601574000948941e-05
140.1071071071071 0.06677001760462006 -4.774570817468821e-05
140.7067067067067 0.0687473697425389 -4.954709428458942e-05
141.3063063063063 0.07080119072912108 -5.142330207848099e-05
141.9059059059059 0.07293551021880626 -5.337792062233792e-05
142.5055055055055 0.07515463815195787 -5.541473513817944e-05
143.1051051051051 0.07746318944703812 -5.7537738410724576e-05
143.7047047047047 0.07986611135908044 -5.975114277791956e-05
144.3043043043043 0.08236871384847423 -6.205939270447085e-05
144.9039039039039 0.08497670335604658 -6.446717792764236e-05
145.5035035035035 0.08769622044143799 -6.697944715162023e-05
146.1031031031031 0.09053388181361045 -6.960142224988915e-05
146.7027027027027 0.09349682736718082 -7.233861291327388e-05
147.3023023023023 0.09659277293882403 -7.519683165325819e-05
147.9019019019019 0.09983006961752965 -7.81822090342394e-05
148.5015015015015 0.10321777058511133 -8.130120896238113e-05
149.1011011011011 0.10676570663411775 -8.456064379999438e-05
149.7007007007007 0.1104845717154902 -8.796768899941528e-05
150.3003003003003 0.1143860201158644 -9.15298968547322e-05
150.8998998998999 0.1184827771642602 -9.525520884768387e-05
151.4994994994995 0.12278876573261481 -9.915196590819348e-05
152.0990990990991 0.1273192512401588 -0.00010322891571071211
152.6986986986987 0.13209100841837704 -0.00010749521587224956
153.2982982982983 0.1371225137674112 -0.00011196043159031404
153.8978978978979 0.14243416846997273 -0.00011663452583739051
154.4974974974975 0.14804855756895938 -0.00012152783968465266
155.0970970970971 0.1539907525171478 -0.00012665105962362356
155.6966966966967 0.1602886658466411 -0.00013201516784021688
156.2962962962963 0.16697346878136066 -0.00013763137020371093
156.8958958958959 0.17408008525966698 -0.00014351099517300847
157.4954954954955 0.1816477792226953 -0.0001496653547711439
158.0950950950951 0.1897208563950819 -0.00015610555606897144
158.6946946946947 0.19834950746110572 -0.00016284224802071818
159.2942942942943 0.20759082696165948 -0.0001698852836910915
159.8938938938939 0.21751005201206436 -0.0001772432714668933
160.4934934934935 0.22818207790660155 -0.00018492298014350736
161.0930930930931 0.23969332500169818 -0.000192928550960915
161.6926926926927 0.2521440545933181 -0.00020126045353032677
162.2922922922923 0.265651263129623 -0.0002099141004466508
162.8918918918919 0.2803523272795072 -0.00021887800484754542
163.4914914914915 0.29640963170149787 -0.00022813132295631717
164.0910910910911 0.3140164932763748 -0.00023764056524985992
164.6906906906907 0.33340480903546094 -0.00024735517951284577
165.2902902902903 0.35485501214269677 -0.00025720159990435073
165.8898898898899 0.37870913656402555 -0.00026707521251101446
166.4894894894895 0.40538808394330045 -0.00027682951135008877
167.0890890890891 0.43541456879338153 -0.00028626153655733123
167.6886886886887 0.4694436795227934 -0.00029509259874596394
168.2882882882883 0.5083034447042458 -0.0003029435934310022
168.8878878878879 0.5530479340371396 -0.0003093056721091166
169.4874874874875 0.6050244054069731 -0.00031351156682203667
170.0870870870871 0.6659517003935626 -0.0003147247340554015
170.6866866866867 0.7379946150500812 -0.0003119906703870758
171.2862862862863 0.8237887860247705 -0.00030444504168843496
171.8858858858859 0.926310108697289 -0.00029181907783953193
172.4854854854855 1.0483986449165004 -0.0002752140984423954
173.0850850850851 1.191745178339253 -0.00025701738261584657
173.6846846846847 1.355518905373934 -0.000235908783606731
174.2842842842843 1.5356372190978962 -0.0001917017364301229
174.8838838838839 1.7257513966229818 -7.021028897515155e-05
175.4834834834835 1.919296170576234 0.00018904588999896503
176.0830830830831 2.110886296358959 0.0005595698276995945
176.6826826826827 2.295607210840365 0.000861341968241384
177.2822822822823 2.466326352842209 0.0008494864268990571
177.8818818818819 2.614318481757842 0.0004036604506078725
178.4814814814815 2.7366402364666462 -0.00039137805536940855
179.0810810810811 2.8425788688109552 -0.001355327161648805
179.6806806806807 2.9494937698356134 -0.002358124143223442
180.2802802802803 3.071463273325565 -0.0033435943475463616
180.8798798798799 3.2124768960288224 -0.0042614009242366475
181.4794794794795 3.366843399496319 -0.005005801377633471
182.0790790790791 3.522123650308998 -0.005401813620285715
182.6786786786787 3.665473279006475 -0.0052543174646719724
183.2782782782783 3.7929916931200065 -0.004450576025600334
183.8778778778779 3.911629489160364 -0.003040553247700218
184.4774774774775 4.030155657401113 -0.001225642344379465
185.0770770770771 4.150577772030217 0.0006980438797848988
185.6766766766767 4.2676469163194986 0.002352971825567074
186.2762762762763 4.373510598870413 0.003280943010393067
186.8758758758759 4.463341235465616 0.0030411211339484564
187.4754754754755 4.539201843577068 0.0013919552629266373
188.0750750750751 4.610676853094438 -0.0015864616082367192
188.6746746746747 4.693621831974231 -0.005528391690204108
189.2742742742743 4.808504285630837 -0.00996982169584962
189.8738738738739 4.977323795874939 -0.014566480205809227
190.4734734734735 5.218060832915794 -0.019154848119976517
191.0730730730731 5.5379953629518 -0.023617141986643376
191.6726726726727 5.928148357129642 -0.027727118607664806
192.2722722722723 6.360853429602335 -0.031143823172025804
192.8718718718719 6.793771556764492 -0.03354114042085057
193.4714714714715 7.183023468602926 -0.03475545670788538
194.0710710710711 7.499571931575967 -0.034864135510632034
194.6706706706707 7.734194987029982 -0.0341474148290563
195.2702702702703 7.886039975805122 -0.03293390012687193
195.8698698698699 7.9499091778712785 -0.031434920604334934
196.4694694694695 7.917471835812524 -0.029698220638403598
197.0690690690691 7.789037573410365 -0.027693723510190376
197.6686686686687 7.581731366326492 -0.02542378578706766
198.2682682682683 7.326058824507681 -0.022960624766623007
198.8678678678679 7.05519638983667 -0.02041794885523952
199.4674674674675 6.795286092259593 -0.017911731578946623
200.0670670670671 6.560655706221881 -0.01553328959438849
200.66666666666669 6.35469170087342 -0.013338311018644024
201.26626626626629 6.174816202760895 -0.01135558709773455
201.86586586586589 6.017008310428562 -0.009604916220081224
202.46546546546548 5.876492710846274 -0.0081087535884222
203.06506506506508 5.746374294332333 -0.006898266450483234
203.66466466466468 5.618175481029294 -0.006014374079204509
204.26426426426428 5.485189351158832 -0.005490948283747306
204.86386386386388 5.345510007895744 -0.0053212624525818455
205.46346346346348 5.201198901918314 -0.005433557222025999
206.06306306306308 5.054076292473071 -0.005695075387604046
206.66266266266268 4.902376837604814 -0.0059401371918134
207.26226226226228 4.741513701132954 -0.006009004874755627
207.86186186186188 4.568126564479991 -0.005785579456740106
208.46146146146148 4.383736461166992 -0.005220851327293353
209.06106106106108 4.195037868267283 -0.004333485696902498
209.66066066066068 4.01115877532849 -0.0031927121083522637
210.26026026026028 3.8405169101786605 -0.0018961744717196144
210.85985985985988 3.6892947305238457 -0.000548780400233172
211.45945945945948 3.5617236942334243 0.0007582263895871095
212.05905905905908 3.4612234605715657 0.0019649447429042183
212.65865865865868 3.3912823951159385 0.00304870706330724
213.25825825825828 3.355518522835927 0.004014467470519808
213.85785785785788 3.3571469187587843 0.004877058015924445
214.45745745745748 3.3984161418347387 0.0056475330456620095
215.05705705705708 3.4803059279432667 0.006331300171965619
215.65665665665668 3.602339591048401 0.00693748299971753
216.25625625625628 3.762125462617622 0.007491874541374616
216.85585585585588 3.9543226075469367 0.008043302827839932
217.45545545545548 4.169152884189665 0.008657507655658151
218.05505505505508 4.39122924890001 0.009400975961579896
218.65465465465468 4.5999938371557 0.010323314704330825
219.25425425425428 4.772919113936925 0.011446695340604102
219.85385385385388 4.89126849379184 0.012765138214427695
220.45345345345348 4.945944081422269 0.014249936639262278
221.05305305305308 4.939759400157075 0.015855970527139534
221.65265265265268 4.884348392751989 0.017526143791125045
222.25225225225228 4.793662135922052 0.01919319507313446
222.85185185185188 4.678080733093175 0.02077962533600007
223.45145145145148 4.542110900747432 0.022199181101411416
224.05105105105108 4.386036123389466 0.023364278375892052
224.65065065065068 4.209678419000749 0.024199458828461775
225.25025025025028 4.0156136134529925 0.024655240503941737
225.84984984984987 3.8100658690571523 0.024716685667884757
226.44944944944947 3.6015768923525595 0.024405776964584493
227.04904904904907 3.39884037576984 0.023778677104188073
227.64864864864867 3.208998802595783 0.022917042001016668
228.24824824824827 3.036860550775673 0.02191310921313157
228.84784784784787 2.8848551800642097 0.020852478186561572
229.44744744744747 2.75336824231427 0.019800548665934004
230.04704704704707 2.641189191425721 0.01879609869520402
230.64664664664667 2.54597474806446 0.017852048236281733
231.24624624624624 2.4647625803957345 0.01696191535633431
231.84584584584584 2.394584691337792 0.01610997748406275
232.44544544544544 2.333116986176669 0.015282249455010945
233.04504504504504 2.279167650048703 0.01447462212414883
233.64464464464464 2.232805618907895 0.013695440179225395
234.24424424424424 2.1951011086187 0.012962562018449543
234.84384384384384 2.167651621095041 0.012297571262335657
235.44344344344344 2.15212974335931 0.011720365964419813
236.04304304304304 2.1499979268028833 0.011245971562615378
236.64264264264264 2.162403721985808 0.010883682091172263
237.24224224224224 2.190191975938629 0.01063768740905019
237.84184184184184 2.233960452649612 0.010508252136290933
238.44144144144144 2.294108372264996 0.010492791193076143
239.04104104104104 2.3708514359689996 0.010586435709127677
239.64064064064064 2.464187614309151 0.010781794434092964
240.24024024024024 2.57379627191238 0.01106772139968516
240.83983983983984 2.6988517811110233 0.011427192827755395
241.43943943943944 2.837750610826049 0.011834905216022023
242.03903903903904 2.9877998979857816 0.012255716157048674
242.63863863863864 3.14498549108989 0.012645252649311886
243.23823823823824 3.303992444022109 0.01295368665606428
243.83783783783784 3.4586394794953534 0.013132725104294229
244.43743743743744 3.6027663008193964 0.013144413097354318
245.03703703703704 3.731384555621497 0.012969004272354114
245.63663663663664 3.8416763949225126 0.01260888142006014
246.23623623623624 3.933383888398151 0.012086913432707817
246.83583583583584 4.008388755502166 0.01144012729421676
247.43543543543544 4.069712918068489 0.010711562548302954
248.03503503503504 4.120478838923165 0.009943370835346098
248.63463463463464 4.163339439112115 0.009172757864257466
249.23423423423424 4.200560936196097 0.00843051256315679
249.83383383383384 4.234545522706631 0.007740857144289537
250.43343343343344 4.268350446734204 0.007121530443146563
251.03303303303304 4.305806455721276 0.006583836017892848
251.63263263263264 4.351095781015721 0.006132992109414246
252.23223223223223 4.407929482884219 0.005769087341140722
252.83183183183183 4.47860256855259 0.005488524290493391
253.43143143143143 4.563180699368275 0.005285517376937082
254.03103103103103 4.658979119763717 0.0051532173381644945
254.63063063063063 4.760429527342032 0.005084235667381622
255.23023023023023 4.8594145434317495 0.00507053501442682
255.82982982982983 4.946131688086677 0.005102752243688994
256.42942942942943 5.010463299773291 0.0051690772806383045
257.02902902902906 5.0436579262890735 0.005253920774721745
257.62862862862863 5.039940395319193 0.005336817077187161
258.22822822822826 4.997590641035018 0.005392242329925201
258.82782782782783 4.919160265388107 0.005391052872544764
259.42742742742746 4.810796200557527 0.005303841230524013
260.02702702702703 4.680951922889429 0.0051056918652111075
260.62662662662666 4.538919880327884 0.004780994027955245
261.22622622622623 4.393563743626683 0.0043266920749077
261.82582582582586 4.252448989298424 0.0037529008983939608
262.42542542542543 4.121390832253442 0.003080897449278616
263.02502502502506 4.004334657763958 0.0023394553801838304
263.62462462462463 3.9034594911700378 0.0015608020273429207
264.22422422422426 3.8194163776847168 0.0007771321897235985
264.82382382382383 3.7516467054356064 1.800072015398219e-05
265.42342342342346 3.698749080748281 -0.0006915356605876599
266.02302302302303 3.6588681506183893 -0.0013322486402492482
266.62262262262266 3.630066480090123 -0.00189156909789198
267.22222222222223 3.610623690268043 -0.0023637175680297417
267.82182182182186 3.599203893280738 -0.0027489268500669978
268.4214214214214 3.59485555048926 -0.003051862250522471
269.02102102102106 3.59685322473494 -0.003279824511183122
269.6206206206206 3.604439076648864 -0.00344165448698361
270.22022022022026 3.6165523701309863 -0.003548197513412451
270.8198198198198 3.631637769900659 -0.0036146960064835595
271.41941941941946 3.6476006657176883 -0.0036647129638890177
272.019019019019 3.661939018504222 -0.0037343713311039444
272.61861861861865 3.6720355914553906 -0.0038750906548871904
273.2182182182182 3.6755512465095146 -0.004152943947895102
273.81781781781785 3.670829791758109 -0.004643533869892544
274.4174174174174 3.65721734917724 -0.005422851589959897
275.01701701701705 3.635218428653514 -0.006556326406762598
275.6166166166166 3.606452066056656 -0.008089244593881197
276.21621621621625 3.573421828534247 -0.010041259751998877
276.8158158158158 3.5391568089739627 -0.012406034275731127
277.41541541541545 3.506802907242068 -0.015155088572044135
278.015015015015 3.4792394545825167 -0.018243691833929113
278.61461461461465 3.458771804426142 -0.02161651956871549
279.2142142142142 3.446919717503769 -0.025211566988443943
279.81381381381385 3.4442975653931014 -0.028961878710669693
280.4134134134134 3.4505721944544443 -0.032795571692430865
281.01301301301305 3.464486582145225 -0.03663518692391784
281.6126126126126 3.4839460085507095 -0.04039759111280514
282.21221221221225 3.506170722930471 -0.043995502569373214
282.8118118118118 3.527918751674725 -0.047341264682655884
283.41141141141145 3.545771924943922 -0.050352783038831186
284.011011011011 3.556460013260028 -0.05296072042045254
284.61061061061065 3.5571798451531045 -0.05511537685897939
285.2102102102102 3.5458580943917664 -0.05679147962438579
285.80980980980985 3.5213139626619294 -0.05798953500909672
286.4094094094094 3.4832991674602827 -0.05873332027145228
287.00900900900905 3.432418743008995 -0.05906413631784382
287.6086086086086 3.3699578081436417 -0.0590331883976877
288.20820820820825 3.2976519463280516 -0.0586937066568023
288.8078078078078 3.217442438895806 -0.058094216029488235
289.40740740740745 3.1312542907297836 -0.05727391342961802
290.007007007007 3.040826248427294 -0.05626059671462253
290.60660660660665 2.9476091926501744 -0.055071119655183916
291.2062062062062 2.8527347912915197 -0.053713956836749926
291.80580580580585 2.7570433342408887 -0.05219316286501044
292.4054054054054 2.6611509104961275 -0.050512819316917
293.00500500500505 2.565532751388043 -0.04868101732700598
293.6046046046046 2.4706014480369927 -0.046712564286106
294.20420420420425 2.3767646620868974 -0.04462993471030574
294.8038038038038 2.2844549895796167 -0.042462438775792144
295.40340340340344 2.194132545397898 -0.040244019274564544
296.003003003003 2.1062666449459337 -0.038010362791903334
296.60260260260264 2.02130571890183 -0.03579604704941264
297.2022022022022 1.9396445635678286 -0.03363227184398195
297.80180180180184 1.8615962112557507 -0.03154544047619027
298.4014014014014 1.7873731808982447 -0.029556589147442486
299.00100100100104 1.7170803714169314 -0.027681480606133804
299.6006006006006 1.6507197285639834 -0.02593110629838276
300.20020020020024 1.5882051366026695 -0.024312357800990253
300.7997997997998 1.5293847463152483 -0.0228286958420398
