#Th spectrum (convoluted)
28.581581581581585 0.0005503159913143824 -9.87350915378795e-08
29.181181181181184 0.0005786046664567173 -1.0770272456395372e-07
29.78078078078078 0.0006078600297238161 -1.172553254890839e-07
30.38038038038038 0.0006381046721514442 -1.274198156313507e-07
30.97997997997998 0.000669361789191645 -1.3822407813274933e-07
31.57957957957958 0.0007016551999058735 -1.4969699461379964e-07
32.17917917917918 0.0007350093668756145 -1.6186848341016375e-07
32.77877877877878 0.0007694494168615872 -1.7476953946895592e-07
33.37837837837838 0.0008050011622442176 -1.8843227598666855e-07
33.97797797797798 0.0008416911232796513 -2.0288996787526643e-07
34.57757757757758 0.0008795465512073271 -2.1817709714778694e-07
35.17717717717718 0.0009185954522469391 -2.3432940031996559e-07
35.77677677677678 0.0009588666125245498 -2.5138391792986344e-07
36.37637637637638 0.0010003896239696374 -2.6937904628328406e-07
36.97597597597598 0.0010431949112270239 -2.8835459153896494e-07
37.57557557557558 0.001087313759629895 -3.0835182625409e-07
38.17517517517518 0.001132778344282549 -3.2941354851769403e-07
38.77477477477478 0.001179621760304071 -3.5158414380695804e-07
39.374374374374376 0.0012278780542867764 -3.7490964970938333e-07
39.973973973973976 0.001277582257026235 -3.994378236622373e-07
40.573573573573576 0.0013287704175826123 -4.252182138697354e-07
41.173173173173176 0.001381479638736392 -4.5230223356801293e-07
41.772772772772775 0.0014357481139048698 -4.807432388182476e-07
42.372372372372375 0.0014916151655895197 -5.105966100191767e-07
42.971971971971975 0.0015491212854281153 -5.41919837342037e-07
43.571571571571575 0.0016083081759296518 -5.747726103033927e-07
44.171171171171174 0.001669218793974389 -6.092169117046713e-07
44.770770770770774 0.001731897396166049 -6.45317116181579e-07
45.370370370370374 0.0017963895861280246 -6.831400936216872e-07
45.96996996996997 0.0018627423638407845 -7.227553177250218e-07
46.56956956956957 0.0019310041771231313 -7.64234979999771e-07
47.16916916916917 0.0020012249753660343 -8.076541095041583e-07
47.76876876876877 0.0020734562656339215 -8.530906986654158e-07
48.36836836836837 0.002147751171255204 -9.006258355284915e-07
48.96796796796797 0.002224164493030896 -9.503438428100579e-07
49.56756756756757 0.0023027527731979062 -1.002332424158255e-06
50.16716716716717 0.002383574362291751 -1.05668281804516e-06
50.76676676676677 0.002466689489062169 -1.1134899597475044e-06
51.36636636636637 0.0025521603336045194 -1.1728526519019227e-06
51.96596596596597 0.0026400511038797096 -1.2348737441539417e-06
52.56556556556557 0.0027304281158062353 -1.2996603224554973e-06
53.16516516516517 0.0028233598771192176 -1.3673239086039003e-06
53.76476476476477 0.002918917175203626 -1.437980670656383e-06
54.36436436436437 0.0030171731691219722 -1.5117516448986624e-06
54.96396396396397 0.0031182034860708285 -1.5887629700937721e-06
55.56356356356357 0.0032220863225155432 -1.6691461347889564e-06
56.16316316316317 0.0033289025502687593 -1.7530382385140706e-06
56.76276276276277 0.0034387358277956997 -1.8405822677650685e-06
57.36236236236237 0.003551672717047757 -1.9319273877310106e-06
57.96196196196197 0.0036678028061461047 -2.02722925079328e-06
58.56156156156156 0.0037872188382584737 -2.1266503229016974e-06
59.16116116116116 0.003910016847035554 -2.230360229014294e-06
59.76076076076076 0.004036296298998436 -2.3385361188767135e-06
60.36036036036036 0.004166160243295389 -2.451363054513658e-06
60.95995995995996 0.004299715469275366 -2.5690344209094498e-06
61.55955955955956 0.004437072672356983 -2.691752361468492e-06
62.15915915915916 0.004578346628705421 -2.8197282399697074e-06
62.75875875875876 0.004723656379266401 -2.9531831308631075e-06
63.35835835835836 0.004873125423745729 -3.092348339902571e-06
63.95795795795796 0.005026881925165789 -3.2374659572675193e-06
64.55755755755756 0.005185058925676601 -3.3887894454988615e-06
65.15715715715716 0.005347794574349087 -3.546584264763267e-06
65.75675675675676 0.00551523236773278 -3.7111285381648494e-06
66.35635635635636 0.005687521404018975 -3.882713760047711e-06
66.95595595595596 0.005864816651714461 -4.061645550477792e-06
67.55555555555556 0.006047279233800793 -4.248244459359936e-06
68.15515515515516 0.0062350767284292796 -4.442846823939069e-06
68.75475475475476 0.006428383487284982 -4.645805683755221e-06
69.35435435435436 0.006627380972842135 -4.857491757473132e-06
69.95395395395396 0.006832258115831815 -5.078294486393029e-06
70.55355355355356 0.007043211694349337 -5.308623149872009e-06
71.15315315315316 0.007260446736145526 -5.548908058350181e-06
71.75275275275276 0.0074841769457738355 -5.799601830187177e-06
72.35235235235236 0.007714625158404693 -6.061180759076928e-06
72.95195195195195 0.007952023822271639 -6.334146279428701e-06
73.55155155155155 0.008196615511881424 -6.619026537785791e-06
74.15115115115115 0.00844865347430421 -6.916378079107625e-06
74.75075075075075 0.008708402211062588 -7.226787657575322e-06
75.35035035035035 0.008976138098359943 -7.550874182501999e-06
75.94994994994995 0.009252150048634208 -7.889290810951116e-06
76.54954954954955 0.009536740216692164 -8.242727199796977e-06
77.14914914914915 0.0098302247539778 -8.61191193121814e-06
77.74874874874875 0.010132934614856518 -8.99761512700867e-06
78.34834834834835 0.010445216419161006 -9.40065126864434e-06
78.94794794794795 0.010767433375646866 -9.821882241767871e-06
79.54754754754755 0.011099966271452672 -1.0262220625683027e-05
80.14714714714715 0.011443214533154132 -1.0722633250596986e-05
80.74674674674675 0.0117975973655527 -1.1204145047751977e-05
81.34634634634635 0.01216355497495126 -1.1707843220275218e-05
81.94594594594595 0.012541549884352245 -1.2234881765587436e-05
82.54554554554555 0.012932068348774589 -1.2786486383589379e-05
83.14514514514515 0.013335621879737178 -1.3363959808641515e-05
83.74474474474475 0.0137527488889082 -1.3968687607623718e-05
84.34434434434435 0.014184016461986828 -1.4602144491174315e-05
84.94394394394395 0.014630022275080706 -1.5265901190639112e-05
85.54354354354355 0.01509139666718929 -1.5961631959398872e-05
86.14314314314315 0.015568804883917828 -1.6691122764193173e-05
86.74274274274275 0.016062949509256203 -1.745628023993625e-05
87.34234234234235 0.016574573104187414 -1.825914149046995e-05
87.94194194194195 0.017104461073075228 -1.9101884827878792e-05
88.54154154154155 0.017653444781257743 -1.99868415545962e-05
89.14114114114115 0.018222404950086354 -2.0916508905780107e-05
89.74074074074075 0.018812275358851892 -2.189356428459287e-05
90.34034034034035 0.01942404688668923 -2.2920880940394038e-05
90.93993993993995 0.020058771931722702 -2.400154525980691e-05
91.53953953953955 0.020717569249489188 -2.5138875863584143e-05
92.13913913913915 0.0214016292581545 -2.6336444728682117e-05
92.73873873873875 0.022112219864338298 -2.759810058556755e-05
93.33833833833835 0.02285069287062357 -2.8927994876245814e-05
93.93793793793795 0.023618491034215785 -3.0330610599685162e-05
94.53753753753755 0.024417155855930156 -3.1810794419253676e-05
95.13713713713715 0.025248336189966594 -3.3373792462733855e-05
95.73673673673675 0.026113797778060405 -3.502529031094352e-05
96.33633633633634 0.027015433826923622 -3.6771457747793857e-05
96.93593593593594 0.02795527676583129 -3.8618998934973804e-05
97.53553553553554 0.02893551134226496 -4.057520878106733e-05
98.13513513513514 0.029958489238324233 -4.2648036401090694e-05
98.73473473473474 0.031026745419902718 -4.4846156712238114e-05
99.33433433433434 0.03214301646533059 -4.71790513900508e-05
99.93393393393394 0.0333102611614486 -4.9657100622464736e-05
100.53353353353354 0.03453168370430804 -5.229168735493765e-05
101.13313313313314 0.035810759900643224 -5.50953160277122e-05
101.73273273273274 0.03715126683712119 -5.808174817827361e-05
102.33233233233234 0.038557316569880484 -6.126615773337265e-05
102.93193193193194 0.04003339449047708 -6.466530936480917e-05
103.53153153153154 0.04158440315043447 -6.829776395593431e-05
104.13113113113114 0.04321571248069806 -7.218411605277958e-05
104.73073073073074 0.04493321753154533 -7.63472691950698e-05
105.33033033033034 0.04674340509203831 -8.081275629014382e-05
105.92992992992994 0.04865343083777475 -8.560911377473575e-05
106.52952952952954 0.05067120901691071 -9.076832029442513e-05
107.12912912912914 0.05280551713739449 -9.632631313546191e-05
107.72872872872874 0.05506611868973056 -0.00010232359882421102
108.32832832832834 0.05746390766480844 -0.00010880597837394939
108.92792792792794 0.0600110795528146 -0.0001158254128882176
109.52752752752754 0.06272133470099815 -0.00012344106200669905
110.12712712712714 0.06561012145216479 -0.0001317205365283459
110.72672672672674 0.06869492850174141 -0.00014074141819384075
111.32632632632634 0.07199563856466176 -0.00015059311507181373
111.92592592592594 0.07553495896571087 -0.00016137914170655856
112.52552552552554 0.07933894948562886 -0.00017321994120095616
113.12512512512514 0.08343767417771912 -0.00018625640469187638
113.72472472472474 0.08786601259170441 -0.00020065429656476546
114.32432432432434 0.09266467789182886 -0.00021660986768045885
114.92392392392394 0.0978815062004151 -0.0002343570435176652
115.52352352352354 0.10357310533941462 -0.0002541767242179981
116.12312312312312 0.10980698534212492 -0.0002764089519173012
116.72272272272272 0.11666434287482465 -0.0003014690234927379
117.32232232232232 0.1242437452554676 -0.0003298691117814805
117.92192192192192 0.1326660702632035 -0.0003622477000363768
118.52152152152152 0.14208122695937872 -0.0003994102907992279
119.12112112112112 0.15267744628616983 -0.0004423866908265054
119.72072072072072 0.16469434968190882 -0.0004925131679656746
120.32032032032032 0.17844168648863024 -0.000551552762540406
120.91991991991992 0.1943267677995213 -0.0006218755471112495
121.51951951951952 0.21289556495458498 -0.0007067355268948817
122.11911911911912 0.23489583663308813 -0.0008107076059154705
122.71871871871872 0.2613767328464374 -0.0009403970740712827
123.31831831831832 0.2938504346102521 -0.0011056252314701033
123.91791791791792 0.33456180012272385 -0.0013214629423928858
124.51751751751752 0.38694842483332087 -0.0016117736250687784
125.11711711711712 0.4564300195094587 -0.0020152927612703676
125.71671671671672 0.5517020563362213 -0.002594921694204835
126.31631631631632 0.6864067146338315 -0.0034449121647424615
126.91591591591592 0.8788644841476401 -0.004657214867763299
127.51551551551552 1.139702682822541 -0.006112399149557943
128.11511511511512 1.436395054562222 -0.007122451577223939
128.71471471471472 1.6932936986922638 -0.007201773720594974
129.31431431431432 1.8748940877983555 -0.007292347842596123
129.91391391391392 2.007534978190455 -0.007820043820804503
130.51351351351352 2.1160244599468085 -0.008518031048027024
131.11311311311312 2.1960480159410394 -0.009648975037825906
131.71271271271272 2.244202284243168 -0.010865326760428017
132.31231231231232 2.25777276894029 -0.01160781871388829
132.91191191191191 2.2811611004864063 -0.011875011288808492
133.51151151151151 2.3725112972643174 -0.012355205372182515
134.11111111111111 2.496617249179669 -0.013374745495239338
134.7107107107107 2.5816355437452003 -0.01433081654843124
135.3103103103103 2.6322316346014003 -0.014385572050481153
135.9099099099099 2.658232136814248 -0.013184563430935032
136.5095095095095 2.632933589744476 -0.01105769212273928
137.1091091091091 2.574223208079305 -0.008196002882213168
137.7087087087087 2.5532836437014756 -0.004953668039641451
138.3083083083083 2.573618190565143 -0.002316797240512502
138.9079079079079 2.549024013352729 -0.0013644223480685806
139.5075075075075 2.45199363229757 -0.0021603564762258942
140.1071071071071 2.352483534204845 -0.00392998227614071
140.7067067067067 2.313553906847273 -0.006185354503174736
141.3063063063063 2.3733347899349213 -0.008870555868694634
141.9059059059059 2.5662890311461153 -0.012205747098534399
142.5055055055055 2.9181024446305885 -0.016468340340467222
143.1051051051051 3.436759217285475 -0.021735633462107603
143.7047047047047 4.088831197068089 -0.02765481423986572
144.3043043043043 4.742925028600534 -0.03292275439954101
144.9039039039039 5.183656581039734 -0.03533217559532584
145.5035035035035 5.299574182998506 -0.03365223482674581
146.1031031031031 5.233274361572901 -0.02906442362732725
146.7027027027027 5.228148603995361 -0.0233747513897637
147.3023023023023 5.410899807928759 -0.016760132844501948
147.9019019019019 5.809561989997448 -0.008770833208536593
148.5015015015015 6.402605073241894 -0.00024132298750825445
149.1011011011011 7.011858984065797 0.006864836099512176
149.7007007007007 7.26069631770926 0.010940170158153293
150.3003003003003 6.880944215865571 0.012196580921834003
150.8998998998999 6.03533971009551 0.01206049280257949
151.4994994994995 5.104158722708669 0.011590023474954863
152.0990990990991 4.331816038092458 0.01134067202471149
152.6986986986987 3.7814789868717607 0.01160678066467479
153.2982982982983 3.4284851258793423 0.01233016606520067
153.8978978978979 3.2282566936347816 0.01312793729867968
154.4974974974975 3.144651589632711 0.013572008476836655
155.0970970970971 3.1551939278361263 0.013547922805052588
155.6966966966967 3.2466374313128403 0.013277072809812303
156.2962962962963 3.4144897927264224 0.013007694160738173
156.8958958958959 3.6684453787768825 0.012895658217369871
157.4954954954955 4.01999236713064 0.013064775382318428
158.0950950950951 4.439911038781679 0.0135032449030194
158.6946946946947 4.819212488514438 0.013911194524328183
159.2942942942943 4.998017068561234 0.013811482798150818
159.8938938938939 4.883480035457417 0.01293929226625006
160.4934934934935 4.531980577592 0.01144467141824784
161.0930930930931 4.085745918222601 0.009696971456265392
161.6926926926927 3.6648967327811337 0.008041138178372079
162.2922922922923 3.32945758476655 0.006655788851880986
162.8918918918919 3.0970126292760862 0.0055406114642095996
163.4914914914915 2.9649158405926572 0.004615935331454034
164.0910910910911 2.921859844631548 0.003789966162076765
164.6906906906907 2.9534539957108565 0.0029860287944104705
165.2902902902903 3.043248575694841 0.002204308415631195
165.8898898898899 3.1733997944234984 0.0015799744156787471
166.4894894894895 3.3320045463134194 0.0012929555848365715
167.0890890890891 3.518687646711578 0.0013205750641657192
167.6886886886887 3.736470691166978 0.0013515434111620235
168.2882882882883 3.9835668569106097 0.0010335463792616698
168.8878878878879 4.257257992380256 0.00027320193503133983
169.4874874874875 4.555839480434412 -0.0007388544183411658
170.0870870870871 4.8678530096748664 -0.0018362658332533135
170.6866866866867 5.157896662860995 -0.0031110298765565816
171.2862862862863 5.36633037176108 -0.00468868065854523
171.8858858858859 5.431888569752916 -0.006346053100542832
172.4854854854855 5.329858575274195 -0.007503991999141485
173.0850850850851 5.09853636221057 -0.007634229296111187
173.6846846846847 4.821921222869179 -0.006621338452451872
174.2842842842843 4.583990949915787 -0.00471968123707737
174.8838838838839 4.437326259678041 -0.0022519829635214254
175.4834834834835 4.39766547874648 0.0005961985562454371
176.0830830830831 4.45037773652245 0.0037740032091185603
176.6826826826827 4.557262312444185 0.0072382934901018565
177.2822822822823 4.664538280276004 0.010799982851967175
177.8818818818819 4.720281829479411 0.014075849634658135
178.4814814814815 4.698388790265915 0.016661942860051487
179.0810810810811 4.60901747680682 0.01837677684573416
179.6806806806807 4.48577216769475 0.019296101160436157
180.2802802802803 4.364087640006697 0.01961420293518367
180.8798798798799 4.266857576489621 0.019531188836942985
181.4794794794795 4.1995943113645255 0.019188041558039753
182.0790790790791 4.154216825903672 0.01862098801415756
182.6786786786787 4.1198055386200485 0.01776707048151029
183.2782782782783 4.090692292212012 0.016493197379121895
183.8778778778779 4.065617519917651 0.014617425473590757
184.4774774774775 4.044899718886615 0.011993157404782764
185.0770770770771 4.030296881452898 0.008658310082056675
185.6766766766767 4.021784760681481 0.004892438127643987
186.2762762762763 4.010285493891862 0.001113695544217811
186.8758758758759 3.975709409848131 -0.0022790898990140205
187.4754754754755 3.896828255171905 -0.005036258064448983
188.0750750750751 3.7663339808816594 -0.0071222497528254484
188.6746746746747 3.5953902918469507 -0.008653426280112318
189.2742742742743 3.4028393364676686 -0.00973493876331717
189.8738738738739 3.202755425997766 -0.010360175345022128
190.4734734734735 3.0024356344066567 -0.010472484420307291
191.0730730730731 2.8075284146455655 -0.010098017968483662
191.6726726726727 2.625123414581323 -0.00939736438238281
192.2722722722723 2.4623784659326553 -0.008600806770656458
192.8718718718719 2.3244579586391936 -0.007910948915805465
193.4714714714715 2.2143953274445702 -0.00745056684692894
194.0710710710711 2.1339565078724174 -0.007268123015966514
194.6706706706707 2.083864991434952 -0.007374536638382429
195.2702702702703 2.063213799815214 -0.007777237197588322
195.8698698698699 2.0687505192533266 -0.00848870358934452
196.4694694694695 2.0944640413162934 -0.009505273912473055
197.0690690690691 2.1315694763817574 -0.010766510587093955
197.6686686686687 2.16914667428581 -0.01211734720949128
198.2682682682683 2.1959867263315465 -0.013308405462821695
198.8678678678679 2.2037097038744085 -0.014067052113311461
199.4674674674675 2.189790338397388 -0.014220157254279112
200.0670670670671 2.1582618483351905 -0.013781725086534191
200.66666666666669 2.117231923316629 -0.012936114188232237
201.26626626626629 2.075018270638212 -0.011943419714967901
201.86586586586589 2.037613843514587 -0.011042871601236577
202.46546546546548 2.0085170549584137 -0.010397274920242415
203.06506506506508 1.9899630065323568 -0.010078148440941393
203.66466466466468 1.9840464761074736 -0.010078855965230057
204.26426426426428 1.9929387362574218 -0.010343946450313892
204.86386386386388 2.0183631854378685 -0.010800001776471085
205.46346346346348 2.060993067070937 -0.01137567229765513
206.06306306306308 2.120342273581333 -0.012010816967200057
206.66266266266268 2.195224646672675 -0.012661814313388264
207.26226226226228 2.2842877782975224 -0.013304488293748779
207.86186186186188 2.386058440555465 -0.013931177760083137
208.46146146146148 2.4986127861356824 -0.01454685736439147
209.06106106106108 2.619625638018439 -0.015178081304971926
209.66066066066068 2.7472213219550348 -0.015895248664600226
210.26026026026028 2.881064897766363 -0.016822049764916205
210.85985985985988 3.02271051874304 -0.018104543303938396
211.45945945945948 3.1747740395858948 -0.019849011631160672
212.05905905905908 3.3392543708034075 -0.02207187689641532
212.65865865865868 3.5157704088173065 -0.024695284635400036
213.25825825825828 3.7006395771444445 -0.027582950496234174
213.85785785785788 3.8873413911568 -0.03058577204242404
214.45745745745748 4.0679588824594495 -0.033570979208314054
215.05705705705708 4.234596752762566 -0.036428077057617574
215.65665665665668 4.380294119207965 -0.039062209182685506
216.25625625625628 4.499696140705026 -0.04138844883518638
216.85585585585588 4.58938266347865 -0.043327854978351156
217.45545545545548 4.64711077871695 -0.044796821364468595
218.05505505505508 4.670154535039138 -0.04569311937169812
218.65465465465468 4.654533501469799 -0.04589956360119555
219.25425425425428 4.596511557990635 -0.045317933354665614
219.85385385385388 4.495313747784008 -0.043914261999356365
220.45345345345348 4.354628275160784 -0.04174119803944157
221.05305305305308 4.181882854336165 -0.038925321375544844
221.65265265265268 3.9864627460988755 -0.03563815004483607
222.25225225225228 3.778297435059941 -0.03207242883540009
222.85185185185188 3.566989384061233 -0.028426771883383457
223.45145145145148 3.3609854175106433 -0.02489127293800411
224.05105105105108 3.1667193880102205 -0.021630973985712943
224.65065065065068 2.9881362704179306 -0.018769743438537597
225.25025025025028 2.8268691339037515 -0.016378113069532307
225.84984984984987 2.6828750865558044 -0.014468692048762614
226.44944944944947 2.555088993500039 -0.013002468259982893
227.04904904904907 2.441804219376691 -0.011905617766237313
227.64864864864867 2.340802671543497 -0.0110909083481593
228.24824824824827 2.2494322210233175 -0.010475740339163795
228.84784784784787 2.1648065275258666 -0.009992002390815912
229.44744744744747 2.084178407976242 -0.009587853054243096
230.04704704704707 2.005386659374909 -0.009224630108146416
230.64664664664667 1.9271776344345637 -0.008872560100369528
231.24624624624624 1.8492622467250956 -0.008507952771677872
231.84584584584584 1.7721517468539778 -0.008113042976014043
232.44544544544544 1.6969246599513754 -0.007677807190499703
233.04504504504504 1.6250130372459535 -0.007201599922900964
233.64464464464464 1.557985541974146 -0.006692519627916505
234.24424424424424 1.4972936662842646 -0.006164134910027026
234.84384384384384 1.444011423537127 -0.0056310309331988415
235.44344344344344 1.3986321013331358 -0.005105074325654991
236.04304304304304 1.3609586297726817 -0.004593419018618825
236.64264264264264 1.3300860015855025 -0.004098158170595347
237.24224224224224 1.304466064105119 -0.0036169258045854464
237.84184184184184 1.2820624935543137 -0.0031437609123365633
238.44144144144144 1.2606160338395758 -0.002669955034416126
239.04104104104104 1.2380171540746128 -0.002185078506246099
239.64064064064064 1.2127194756543906 -0.0016784893095132044
240.24024024024024 1.1840608053856885 -0.0011411797685678112
240.83983983983984 1.1523568147461956 -0.0005672461436780382
241.43943943943944 1.1187255214527017 4.573091738421872e-05
242.03903903903904 1.0847304667708146 0.0006974482644119008
242.63863863863864 1.0519987507020045 0.0013861592022036183
243.23823823823824 1.0219393933041083 0.002109696180448318
243.83783783783784 0.9956049367429128 0.002865788016936416
244.43743743743744 0.9736711760438859 0.003651641231310134
245.03703703703704 0.956484514185887 0.004463030751973723
245.63663663663664 0.9441338086145107 0.00529327918884421
246.23623623623624 0.93652304915289 0.006132580799512424
246.83583583583584 0.9334385902097925 0.00696816587679985
247.43543543543544 0.9346140700104124 0.007785714693999527
248.03503503503504 0.9397963828104686 0.008572085157167276
248.63463463463464 0.9488088323805299 0.0093187997293064
249.23423423423424 0.9615980704934556 0.01002510458203002
249.83383383383384 0.9782473128353706 0.010699238224602118
250.43343343343344 0.9989446602441728 0.011357121025745274
251.03303303303304 1.0239091162050253 0.012018732822269021
251.63263263263264 1.0532889293443468 0.012703299439295776
252.23223223223223 1.0870507206459725 0.013424579249558763
252.83183183183183 1.1248753936178657 0.01418713785054882
253.43143143143143 1.166075016015615 0.014983988658107216
254.03103103103103 1.209548270283272 0.01579570545161994
254.63063063063063 1.2537986960726961 0.016591095615565356
255.23023023023023 1.2970418772858925 0.01732956304340129
255.82982982982983 1.3374151916566255 0.017965193706950763
256.42942942942943 1.3732719739472827 0.018452307761704242
257.02902902902906 1.4034989597509377 0.018751817331958933
257.62862862862863 1.427764443504095 0.01883733885340391
258.22822822822826 1.4466103683773799 0.018699770646557354
258.82782782782783 1.461351055044176 0.01834912741710431
259.42742742742746 1.4738102190580549 0.01781297298906426
260.02702702702703 1.4859774215604453 0.01713174859983675
260.62662662662666 1.4996723290145455 0.016352260354416503
261.22622622622623 1.516277628835487 0.015521051709260384
261.82582582582586 1.5365642857258779 0.014679126556684985
262.42542542542543 1.5606074512752177 0.013858747423384006
263.02502502502506 1.5877846330566217 0.013082268857474641
263.62462462462463 1.6168535924171412 0.012362500555059417
264.22422422422426 1.6461133893120206 0.011703982702586357
264.82382382382383 1.6736460543397293 0.011104676926024524
265.42342342342346 1.6976138928400666 0.010557777174661269
266.02302302302303 1.7165565772373326 0.0100535181094163
266.62262262262266 1.7296128808116176 0.009580953716230918
267.22222222222223 1.7366037551004052 0.009129688757858384
267.82182182182186 1.7379585139665883 0.008691491981452469
268.4214214214214 1.7345224674219017 0.008261642732757951
269.02102102102106 1.7273212508914093 0.007839806843921493
269.6206206206206 1.7173565081266906 0.007430236738623399
270.22022022022026 1.705475548178176 0.0070411593888616356
270.8198198198198 1.6923157648864398 0.006683357080406403
271.41941941941946 1.6782947305011011 0.006368146982695849
272.019019019019 1.6636102033526297 0.0061051687741292
272.61861861861865 1.6482290051317743 0.005900487494237813
273.2182182182182 1.6318683220181889 0.0057554234943072375
273.81781781781785 1.6139930022091322 0.005666259611035875
274.4174174174174 1.5938573795372606 0.005624692733536705
275.01701701701705 1.570607574167662 0.005618745755347448
275.6166166166166 1.5434357769091798 0.005633882843295795
276.21621621621625 1.5117529156192564 0.00565420188206388
276.8158158158158 1.4753326296614642 0.005663693138641487
277.41541541541545 1.4343852196975109 0.005647571576489574
278.015015015015 1.3895431938616993 0.005593609833364381
278.61461461461465 1.341768947943072 0.0054932870806815364
279.2142142142142 1.2922163425950932 0.005342516997469746
279.81381381381385 1.2420838547972912 0.005141781585619033
280.4134134134134 1.1924892133198848 0.004895657788022145
281.01301301301305 1.1443813288700138 0.004611899175207093
281.6126126126126 1.0984921538792596 0.004300336897652275
282.21221221221225 1.0553226553555826 0.003971853804098079
282.8118118118118 1.0151537321590312 0.0036375879459013645
283.41141141141145 0.9780732021562379 0.0033083960573151816
284.011011011011 0.9440120634901938 0.0029945084916983625
284.61061061061065 0.9127855468260926 0.002705262722976937
285.2102102102102 0.884136024409049 0.0024488151423013816
285.80980980980985 0.8577752524407931 0.0022317857469996336
286.4094094094094 0.8334229485637267 0.002058862800113951
287.00900900900905 0.8108380979945803 0.0019324550883904517
287.6086086086086 0.7898395318403693 0.0018525015098433855
288.20820820820825 0.7703137400688682 0.0018165198024782715
288.8078078078078 0.7522103210345914 0.0018199101744129605
289.40740740740745 0.7355280134570124 0.0018564565303034973
290.007007007007 0.7202958796172496 0.0019189210150478715
290.60660660660665 0.7065543881040962 0.0019996233450528564
291.2062062062062 0.6943400771818887 0.0020909286012182
291.80580580580585 0.6836758146852336 0.002185614738680679
292.4054054054054 0.6745670586499971 0.0022771321032077404
293.00500500500505 0.6670033275739389 0.0023597888276985723
293.6046046046046 0.6609633684586342 0.0024288964633799974
294.20420420420425 0.6564221708227238 0.0024808962035283563
294.8038038038038 0.6533579255438877 0.0025134679089620945
295.40340340340344 0.651757240700399 0.0025256115923046455
296.003003003003 0.6516173959236313 0.0025176897807612265
296.60260260260264 0.6529450823912175 0.0024914289555777675
297.2022022022022 0.6557517942942022 0.0024498931992137808
297.80180180180184 0.6600466302269576 0.002397454915072159
298.4014014014014 0.6658276050518024 0.002339789326598255
299.00100100100104 0.6730726575711782 0.002283909208794983
299.6006006006006 0.6817314663387622 0.002238236376731974
300.20020020020024 0.691719088122837 0.0022126820225207354
300.7997997997998 0.7029123934828486 0.002218684928806305
301.39939939939944 0.7151502741872648 0.002269140555109487
301.998998998999 0.7282385212516307 0.0023781504995486432
302.59859859859864 0.7419599515189275 0.002560536042312379
303.1981981981982 0.7560896559771739 0.0028310945538450624
